Price,Close,High,Low,Open,Volume
Ticker,SHOP,SHOP,SHOP,SHOP,SHOP
Datetime,,,,,
2025-11-05 14:30:00+00:00,159.77000427246094,160.3300018310547,159.11000061035156,159.89999389648438,193533
2025-11-05 14:31:00+00:00,157.64500427246094,159.65499877929688,157.25999450683594,159.57000732421875,46675
2025-11-05 14:32:00+00:00,156.8300018310547,158.1199951171875,156.66000366210938,157.4199981689453,49254
2025-11-05 14:33:00+00:00,157.0800018310547,157.60989379882812,156.80999755859375,156.86549377441406,26519
2025-11-05 14:34:00+00:00,156.89999389648438,157.4499969482422,156.6699981689453,156.94000244140625,24241
2025-11-05 14:35:00+00:00,157.85499572753906,157.99000549316406,156.2310028076172,156.94000244140625,52988
2025-11-05 14:36:00+00:00,158.4499969482422,158.4499969482422,157.42999267578125,157.75,29306
2025-11-05 14:37:00+00:00,159.24000549316406,159.5800018310547,158.44000244140625,158.44000244140625,29202
2025-11-05 14:38:00+00:00,159.14999389648438,159.52999877929688,158.97000122070312,159.00999450683594,21963
2025-11-05 14:39:00+00:00,158.88009643554688,159.47000122070312,158.80999755859375,159.25,12232
2025-11-05 14:40:00+00:00,158.42999267578125,159.0800018310547,158.3000030517578,158.9506072998047,20319
2025-11-05 14:41:00+00:00,158.36000061035156,158.58999633789062,157.89999389648438,158.42999267578125,24664
2025-11-05 14:42:00+00:00,158.1699981689453,158.61000061035156,158.10000610351562,158.27000427246094,17696
2025-11-05 14:43:00+00:00,158.4499969482422,158.66000366210938,158.21499633789062,158.3560028076172,13584
2025-11-05 14:44:00+00:00,158.0500030517578,158.5,158.0500030517578,158.4199981689453,23461
2025-11-05 14:45:00+00:00,158.8424072265625,158.85000610351562,158.12229919433594,158.16000366210938,21649
2025-11-05 14:46:00+00:00,159.6699981689453,159.7899932861328,158.6300048828125,158.7449951171875,21729
2025-11-05 14:47:00+00:00,160.76829528808594,160.77749633789062,159.45509338378906,159.47000122070312,21866
2025-11-05 14:48:00+00:00,161.30999755859375,161.30999755859375,160.5800018310547,160.77000427246094,24834
2025-11-05 14:49:00+00:00,161.30999755859375,161.826904296875,161.0,161.30999755859375,23313
2025-11-05 14:50:00+00:00,161.6750030517578,161.6750030517578,161.1685028076172,161.41000366210938,16578
2025-11-05 14:51:00+00:00,161.5500030517578,161.64979553222656,161.3800048828125,161.625,13200
