Price,Close,High,Low,Open,Volume
Ticker,NET,NET,NET,NET,NET
Datetime,,,,,
2025-11-05 14:30:00+00:00,233.32000732421875,233.61500549316406,232.2100067138672,232.92999267578125,94274
2025-11-05 14:31:00+00:00,232.3300018310547,233.0800018310547,232.32550048828125,232.9600067138672,6259
2025-11-05 14:32:00+00:00,232.00999450683594,232.87600708007812,232.0,232.5800018310547,4575
2025-11-05 14:33:00+00:00,231.05999755859375,231.8000030517578,230.10000610351562,231.8000030517578,10817
2025-11-05 14:34:00+00:00,230.57000732421875,231.08999633789062,229.74000549316406,231.0,18153
2025-11-05 14:35:00+00:00,232.24749755859375,232.24749755859375,230.60000610351562,230.75,15223
2025-11-05 14:36:00+00:00,232.0,232.39669799804688,231.4499969482422,232.39669799804688,7329
2025-11-05 14:37:00+00:00,232.00999450683594,232.25,231.57000732421875,231.57000732421875,9816
2025-11-05 14:38:00+00:00,231.27999877929688,232.24000549316406,231.2100067138672,232.01499938964844,7583
2025-11-05 14:39:00+00:00,231.7100067138672,231.86000061035156,231.10009765625,231.81500244140625,5639
2025-11-05 14:40:00+00:00,231.5,231.8699951171875,231.10000610351562,231.8699951171875,10175
2025-11-05 14:41:00+00:00,231.19500732421875,231.6999969482422,230.64999389648438,231.47500610351562,7380
2025-11-05 14:42:00+00:00,231.0041961669922,231.3800048828125,231.0041961669922,231.3800048828125,2548
2025-11-05 14:43:00+00:00,230.03500366210938,231.02999877929688,230.0,230.9499969482422,6574
2025-11-05 14:44:00+00:00,229.46499633789062,230.22000122070312,229.10000610351562,229.8300018310547,8754
2025-11-05 14:45:00+00:00,229.19000244140625,229.6699981689453,228.52999877929688,229.36000061035156,13918
2025-11-05 14:46:00+00:00,230.01499938964844,230.07000732421875,228.82000732421875,229.2100067138672,19014
2025-11-05 14:47:00+00:00,231.75,232.0,230.02000427246094,230.02000427246094,8902
2025-11-05 14:48:00+00:00,231.08340454101562,231.91000366210938,230.63999938964844,231.83999633789062,5399
2025-11-05 14:49:00+00:00,231.0,231.58999633789062,230.80999755859375,231.0,3957
