Price,Close,High,Low,Open,Volume
Ticker,PSX,PSX,PSX,PSX,PSX
Datetime,,,,,
2025-11-05 14:30:00+00:00,135.6199951171875,135.99000549316406,135.6199951171875,135.99000549316406,17874
2025-11-05 14:31:00+00:00,136.07000732421875,136.17999267578125,135.05999755859375,135.6199951171875,3102
2025-11-05 14:32:00+00:00,136.10000610351562,136.52000427246094,136.10000610351562,136.52000427246094,1219
2025-11-05 14:33:00+00:00,136.125,136.3000030517578,136.0500030517578,136.05999755859375,1800
2025-11-05 14:34:00+00:00,135.89999389648438,136.4927978515625,135.89999389648438,136.1199951171875,2200
2025-11-05 14:35:00+00:00,136.22500610351562,136.22500610351562,135.74000549316406,135.89999389648438,2845
2025-11-05 14:36:00+00:00,136.27999877929688,136.52000427246094,136.27999877929688,136.52000427246094,2002
2025-11-05 14:37:00+00:00,136.4600067138672,136.71499633789062,136.4600067138672,136.71499633789062,807
2025-11-05 14:38:00+00:00,136.4149932861328,136.625,136.38999938964844,136.58999633789062,3169
2025-11-05 14:39:00+00:00,136.41000366210938,136.80999755859375,136.41000366210938,136.44000244140625,1008
2025-11-05 14:40:00+00:00,136.6300048828125,136.6300048828125,136.5850067138672,136.5850067138672,1339
2025-11-05 14:41:00+00:00,136.52000427246094,136.63499450683594,136.52000427246094,136.63499450683594,1905
2025-11-05 14:42:00+00:00,136.31500244140625,136.63999938964844,136.31500244140625,136.5399932861328,3372
2025-11-05 14:43:00+00:00,136.58399963378906,136.61000061035156,136.4199981689453,136.4199981689453,1675
2025-11-05 14:44:00+00:00,136.38999938964844,136.61000061035156,136.38999938964844,136.61000061035156,1204
2025-11-05 14:45:00+00:00,136.34500122070312,136.47999572753906,136.17999267578125,136.47999572753906,2731
2025-11-05 14:46:00+00:00,136.50999450683594,136.50999450683594,136.19000244140625,136.32000732421875,2473
2025-11-05 14:47:00+00:00,136.6363067626953,136.6363067626953,136.3699951171875,136.5,9181
2025-11-05 14:48:00+00:00,136.3000030517578,136.57000732421875,136.3000030517578,136.57000732421875,2944
2025-11-05 14:49:00+00:00,136.5,136.58999633789062,136.3800048828125,136.58999633789062,2044
2025-11-05 14:50:00+00:00,136.47999572753906,136.58999633789062,136.47999572753906,136.48500061035156,1989
2025-11-05 14:51:00+00:00,136.11500549316406,136.52499389648438,136.11500549316406,136.49000549316406,6028
2025-11-05 14:52:00+00:00,136.27999877929688,136.30999755859375,136.0800018310547,136.10499572753906,6237
2025-11-05 14:53:00+00:00,136.9499969482422,137.0,136.3300018310547,136.3300018310547,6483
2025-11-05 14:54:00+00:00,137.0,137.02000427246094,137.0,137.0,2071
2025-11-05 14:55:00+00:00,136.6999969482422,136.94000244140625,136.6999969482422,136.89500427246094,2504
2025-11-05 14:56:00+00:00,136.96499633789062,136.96499633789062,136.67999267578125,136.77999877929688,3328
2025-11-05 14:57:00+00:00,136.8300018310547,137.15499877929688,136.8300018310547,136.96499633789062,4076
2025-11-05 14:58:00+00:00,136.63999938964844,136.93499755859375,136.63999938964844,136.85000610351562,2829
