Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Datetime,,,,,
2025-11-05 14:30:00+00:00,381.168701171875,382.7900085449219,380.0,382.7900085449219,46796
2025-11-05 14:31:00+00:00,381.6650085449219,381.7749938964844,380.67999267578125,380.67999267578125,5721
2025-11-05 14:32:00+00:00,382.43499755859375,382.43499755859375,381.4200134277344,381.6650085449219,4182
2025-11-05 14:33:00+00:00,383.2049865722656,383.4150085449219,382.69000244140625,382.69000244140625,9305
2025-11-05 14:34:00+00:00,382.5299987792969,383.20001220703125,382.0,383.20001220703125,3868
2025-11-05 14:35:00+00:00,382.75,383.0,382.3599853515625,382.739990234375,4243
2025-11-05 14:36:00+00:00,382.5,382.94000244140625,382.4599914550781,382.92999267578125,2237
2025-11-05 14:37:00+00:00,382.1499938964844,382.7300109863281,381.80999755859375,382.7300109863281,5415
2025-11-05 14:38:00+00:00,381.30999755859375,382.1549987792969,381.2900085449219,382.1549987792969,4336
2025-11-05 14:39:00+00:00,381.1050109863281,381.3299865722656,380.577392578125,381.2650146484375,12872
2025-11-05 14:40:00+00:00,380.2250061035156,381.30230712890625,380.17999267578125,380.9490051269531,10628
2025-11-05 14:41:00+00:00,379.9949951171875,380.4507141113281,379.04998779296875,380.2275085449219,16680
2025-11-05 14:42:00+00:00,380.2250061035156,380.4800109863281,379.9949951171875,379.9949951171875,4628
2025-11-05 14:43:00+00:00,380.2049865722656,380.239990234375,379.8800048828125,380.239990234375,1584
2025-11-05 14:44:00+00:00,380.2099914550781,380.2200012207031,379.8999938964844,380.2049865722656,3030
2025-11-05 14:45:00+00:00,380.9700012207031,380.9700012207031,379.82000732421875,379.9100036621094,6803
2025-11-05 14:46:00+00:00,380.625,381.1499938964844,380.30999755859375,380.7149963378906,2991
2025-11-05 14:47:00+00:00,381.1000061035156,381.1000061035156,380.3299865722656,380.614990234375,5574
2025-11-05 14:48:00+00:00,380.7799987792969,381.32000732421875,380.3399963378906,381.2900085449219,5535
2025-11-05 14:49:00+00:00,380.4100036621094,381.0,380.4100036621094,380.94000244140625,2166
2025-11-05 14:50:00+00:00,380.31988525390625,380.3999938964844,379.8299865722656,380.3999938964844,3600
2025-11-05 14:51:00+00:00,380.45001220703125,380.7550048828125,379.79998779296875,380.7550048828125,9584
2025-11-05 14:52:00+00:00,380.11749267578125,380.2799987792969,379.9867858886719,380.25,2260
2025-11-05 14:53:00+00:00,379.15850830078125,380.11749267578125,379.0299987792969,380.11749267578125,7608
2025-11-05 14:54:00+00:00,379.3699951171875,379.51800537109375,378.8349914550781,379.0199890136719,16097
2025-11-05 14:55:00+00:00,379.7001953125,379.7099914550781,379.29998779296875,379.3699951171875,4991
2025-11-05 14:56:00+00:00,379.5249938964844,379.95440673828125,379.4056091308594,379.95440673828125,3806
2025-11-05 14:57:00+00:00,379.45001220703125,380.0,379.2950134277344,379.54998779296875,8231
2025-11-05 14:58:00+00:00,379.9049987792969,380.0899963378906,379.45001220703125,379.45001220703125,5623
2025-11-05 14:59:00+00:00,379.4200134277344,380.07000732421875,379.4200134277344,380.07000732421875,6400
2025-11-05 15:00:00+00:00,379.0299987792969,379.4700012207031,379.0299987792969,379.1600036621094,4365
2025-11-05 15:01:00+00:00,378.8900146484375,379.3500061035156,378.67999267578125,379.077392578125,8520
2025-11-05 15:02:00+00:00,378.8699951171875,378.8699951171875,378.37701416015625,378.8399963378906,8771
2025-11-05 15:03:00+00:00,379.0299987792969,379.1000061035156,378.6700134277344,378.8699951171875,6273
2025-11-05 15:04:00+00:00,378.760009765625,379.1600036621094,378.6199951171875,378.8949890136719,4776
2025-11-05 15:05:00+00:00,378.17999267578125,378.8399963378906,378.1199951171875,378.7300109863281,9686
2025-11-05 15:06:00+00:00,378.1199951171875,378.3067932128906,378.0,378.1300048828125,6732
2025-11-05 15:07:00+00:00,378.1700134277344,378.239990234375,377.9100036621094,377.9200134277344,14727
2025-11-05 15:08:00+00:00,378.6400146484375,378.6400146484375,378.1700134277344,378.30499267578125,6634
2025-11-05 15:09:00+00:00,378.42999267578125,378.95001220703125,378.4200134277344,378.69000244140625,3358
2025-11-05 15:10:00+00:00,378.19000244140625,378.7099914550781,378.1000061035156,378.3999938964844,18319
2025-11-05 15:11:00+00:00,378.2049865722656,378.6000061035156,378.0899963378906,378.30999755859375,32137
2025-11-05 15:12:00+00:00,378.2799987792969,378.6000061035156,378.010009765625,378.2099914550781,18502
2025-11-05 15:13:00+00:00,378.9200134277344,379.2950134277344,378.0,378.3999938964844,381542
2025-11-05 15:14:00+00:00,378.25,378.7900085449219,378.19000244140625,378.7900085449219,7847
2025-11-05 15:15:00+00:00,378.0,378.4049987792969,377.8500061035156,378.4049987792969,7372
2025-11-05 15:16:00+00:00,377.43609619140625,378.0299987792969,377.398193359375,377.9800109863281,22959
2025-11-05 15:17:00+00:00,376.6600036621094,377.5450134277344,376.6600036621094,377.5450134277344,16111
2025-11-05 15:18:00+00:00,376.57000732421875,376.9200134277344,376.29998779296875,376.6300048828125,23172
2025-11-05 15:19:00+00:00,376.7900085449219,377.3500061035156,376.5299987792969,376.5799865722656,6706
2025-11-05 15:20:00+00:00,375.80999755859375,376.79998779296875,375.739990234375,376.7699890136719,20745
2025-11-05 15:21:00+00:00,375.1000061035156,375.8999938964844,375.0201110839844,375.75,17162
2025-11-05 15:22:00+00:00,375.48638916015625,375.48638916015625,374.8500061035156,375.3699951171875,19861
2025-11-05 15:23:00+00:00,374.9800109863281,375.6099853515625,374.8900146484375,375.2900085449219,12834
2025-11-05 15:24:00+00:00,374.760009765625,374.8999938964844,374.260009765625,374.8599853515625,15965
2025-11-05 15:25:00+00:00,374.32000732421875,375.2499084472656,374.1499938964844,374.739990234375,11347
2025-11-05 15:26:00+00:00,374.0249938964844,374.510009765625,373.831787109375,374.42999267578125,16544
2025-11-05 15:27:00+00:00,374.375,374.8623046875,373.8699951171875,374.07000732421875,9771
2025-11-05 15:28:00+00:00,374.2153015136719,374.5635986328125,374.07000732421875,374.3699951171875,11328
2025-11-05 15:29:00+00:00,372.8349914550781,374.1239929199219,372.6099853515625,374.1199951171875,58484
2025-11-05 15:30:00+00:00,373.635009765625,373.70001220703125,372.70001220703125,372.8399963378906,46289
2025-11-05 15:31:00+00:00,373.17999267578125,374.1050109863281,373.1199951171875,373.6700134277344,18971
2025-11-05 15:32:00+00:00,373.0299987792969,373.95001220703125,373.0,373.0299987792969,22696
2025-11-05 15:33:00+00:00,373.5400085449219,373.5538024902344,372.79998779296875,373.1700134277344,11175
2025-11-05 15:34:00+00:00,373.8299865722656,374.05499267578125,373.489990234375,373.5050048828125,7979
2025-11-05 15:35:00+00:00,373.92999267578125,374.0804138183594,373.8175048828125,373.85650634765625,8229
2025-11-05 15:36:00+00:00,373.54998779296875,373.9469909667969,373.2049865722656,373.9469909667969,9171
2025-11-05 15:37:00+00:00,373.0,373.6099853515625,372.9849853515625,373.5400085449219,5082
2025-11-05 15:38:00+00:00,372.79998779296875,373.1600036621094,372.7200012207031,373.0,17444
2025-11-05 15:39:00+00:00,371.8800048828125,372.79998779296875,371.81500244140625,372.70001220703125,19785
2025-11-05 15:40:00+00:00,371.8900146484375,372.1029968261719,371.7900085449219,371.9200134277344,8987
2025-11-05 15:41:00+00:00,371.6600036621094,372.0,371.45001220703125,371.989990234375,11064
2025-11-05 15:42:00+00:00,372.375,372.42498779296875,371.6700134277344,371.8550109863281,6907
