Price,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB
Datetime,,,,,
2025-11-05 14:30:00+00:00,285.93499755859375,286.0,285.0450134277344,285.510009765625,20077
2025-11-05 14:31:00+00:00,286.57000732421875,286.57000732421875,285.3699951171875,285.92999267578125,3835
2025-11-05 14:32:00+00:00,286.0249938964844,286.5,286.0249938964844,286.5,2383
2025-11-05 14:33:00+00:00,285.8349914550781,286.40948486328125,285.8349914550781,286.40948486328125,2319
2025-11-05 14:34:00+00:00,285.6000061035156,286.0299987792969,285.6000061035156,286.010009765625,3572
2025-11-05 14:35:00+00:00,284.9800109863281,285.6050109863281,284.9800109863281,285.6050109863281,1276
2025-11-05 14:36:00+00:00,285.760009765625,285.760009765625,285.0899963378906,285.0899963378906,3339
2025-11-05 14:37:00+00:00,284.7449951171875,285.7799987792969,284.7449951171875,285.6400146484375,2170
2025-11-05 14:38:00+00:00,284.4100036621094,284.9200134277344,284.4100036621094,284.739990234375,4044
2025-11-05 14:39:00+00:00,284.8500061035156,285.2099914550781,284.5350036621094,284.5350036621094,5450
2025-11-05 14:40:00+00:00,284.6700134277344,284.875,284.510009765625,284.85479736328125,2835
2025-11-05 14:41:00+00:00,284.8999938964844,284.95001220703125,284.6199951171875,284.70001220703125,5342
2025-11-05 14:42:00+00:00,285.0400085449219,285.2300109863281,285.0199890136719,285.0400085449219,4527
2025-11-05 14:43:00+00:00,284.885009765625,285.0400085449219,284.6099853515625,284.94000244140625,2103
2025-11-05 14:44:00+00:00,284.9649963378906,285.04998779296875,284.760009765625,284.885009765625,2962
2025-11-05 14:45:00+00:00,284.7349853515625,284.93499755859375,284.7349853515625,284.9200134277344,1826
2025-11-05 14:46:00+00:00,284.75,284.94000244140625,284.6000061035156,284.8299865722656,1391
2025-11-05 14:47:00+00:00,285.05999755859375,285.1099853515625,284.6499938964844,284.739990234375,3770
2025-11-05 14:48:00+00:00,284.9649963378906,285.05999755859375,284.8500061035156,285.0050048828125,1666
2025-11-05 14:49:00+00:00,284.93499755859375,285.010009765625,284.8500061035156,285.010009765625,2004
2025-11-05 14:50:00+00:00,284.30999755859375,284.8599853515625,284.30999755859375,284.8299865722656,5199
2025-11-05 14:51:00+00:00,284.6300048828125,284.6300048828125,284.2699890136719,284.55999755859375,5131
2025-11-05 14:52:00+00:00,284.67999267578125,284.7900085449219,284.5101013183594,284.55999755859375,2859
2025-11-05 14:53:00+00:00,284.5199890136719,284.57501220703125,284.15008544921875,284.5299987792969,2440
2025-11-05 14:54:00+00:00,284.864990234375,284.989990234375,284.54998779296875,284.54998779296875,2828
2025-11-05 14:55:00+00:00,284.6449890136719,284.9700012207031,284.6449890136719,284.9700012207031,2081
2025-11-05 14:56:00+00:00,284.489990234375,284.9599914550781,284.489990234375,284.80999755859375,1297
2025-11-05 14:57:00+00:00,284.4599914550781,284.489990234375,284.2300109863281,284.489990234375,1359
2025-11-05 14:58:00+00:00,284.20001220703125,284.6199951171875,284.20001220703125,284.4100036621094,2070
2025-11-05 14:59:00+00:00,283.95001220703125,284.1000061035156,283.697509765625,284.0780029296875,3252
2025-11-05 15:00:00+00:00,283.75250244140625,284.0299987792969,283.7349853515625,284.0,1614
2025-11-05 15:01:00+00:00,283.9049987792969,284.0,283.75,283.75,2314
2025-11-05 15:02:00+00:00,284.0899963378906,284.1499938964844,283.86358642578125,283.9800109863281,3298
2025-11-05 15:03:00+00:00,284.0950927734375,284.2099914550781,283.9024963378906,284.0950012207031,7416
2025-11-05 15:04:00+00:00,284.5950012207031,284.5950012207031,284.2749938964844,284.2799987792969,2764
2025-11-05 15:05:00+00:00,284.17999267578125,284.6700134277344,284.17999267578125,284.6700134277344,1734
2025-11-05 15:06:00+00:00,284.55999755859375,284.55999755859375,284.17999267578125,284.3900146484375,2263
2025-11-05 15:07:00+00:00,284.5799865722656,284.67999267578125,284.44000244140625,284.57000732421875,4235
2025-11-05 15:08:00+00:00,284.489990234375,284.6199951171875,284.45001220703125,284.57501220703125,2266
2025-11-05 15:09:00+00:00,283.9100036621094,284.489990234375,283.8900146484375,284.489990234375,3360
2025-11-05 15:10:00+00:00,284.07000732421875,284.1600036621094,283.9100036621094,283.9100036621094,3501
2025-11-05 15:11:00+00:00,284.0400085449219,284.04998779296875,284.0400085449219,284.04998779296875,385
2025-11-05 15:12:00+00:00,284.0400085449219,284.19000244140625,284.0400085449219,284.0400085449219,1850
2025-11-05 15:13:00+00:00,283.989990234375,284.0799865722656,283.8900146484375,284.0400085449219,2427
2025-11-05 15:14:00+00:00,284.05999755859375,284.2149963378906,283.9800109863281,283.9849853515625,7306
2025-11-05 15:15:00+00:00,283.8699951171875,284.0820007324219,283.760009765625,284.05999755859375,3253
2025-11-05 15:16:00+00:00,284.20001220703125,284.2300109863281,283.864990234375,283.8699951171875,6350
2025-11-05 15:17:00+00:00,284.32000732421875,284.3699951171875,284.1600036621094,284.17999267578125,2113
2025-11-05 15:18:00+00:00,284.2799987792969,284.4700012207031,284.2799987792969,284.32000732421875,5532
2025-11-05 15:19:00+00:00,283.5450134277344,284.1000061035156,283.5450134277344,284.0950012207031,4016
2025-11-05 15:20:00+00:00,283.3900146484375,283.7200012207031,283.3699951171875,283.5870056152344,2286
2025-11-05 15:21:00+00:00,283.19000244140625,283.5199890136719,283.1600036621094,283.4599914550781,3556
2025-11-05 15:22:00+00:00,283.260009765625,283.3599853515625,283.1300048828125,283.2650146484375,3588
2025-11-05 15:23:00+00:00,283.135009765625,283.2650146484375,283.07000732421875,283.17999267578125,7568
2025-11-05 15:24:00+00:00,283.2900085449219,283.4100036621094,283.135009765625,283.135009765625,3995
2025-11-05 15:25:00+00:00,283.260009765625,283.29998779296875,283.0199890136719,283.2950134277344,4799
2025-11-05 15:26:00+00:00,283.1300048828125,283.32000732421875,283.1300048828125,283.2699890136719,1886
2025-11-05 15:27:00+00:00,282.90509033203125,283.1094970703125,282.8450012207031,283.0299987792969,2257
2025-11-05 15:28:00+00:00,283.1300048828125,283.1499938964844,282.875,282.875,2058
2025-11-05 15:29:00+00:00,283.2900085449219,283.3999938964844,283.1300048828125,283.1300048828125,931
2025-11-05 15:30:00+00:00,283.19000244140625,283.3699951171875,283.19000244140625,283.3399963378906,2525
2025-11-05 15:31:00+00:00,283.2550048828125,283.3210144042969,283.2099914550781,283.25,956
2025-11-05 15:32:00+00:00,282.8699951171875,283.260009765625,282.8699951171875,283.260009765625,2769
2025-11-05 15:33:00+00:00,283.0,283.0631103515625,282.8599853515625,282.8800048828125,3454
2025-11-05 15:34:00+00:00,283.7099914550781,283.7099914550781,283.1166076660156,283.1199951171875,5346
2025-11-05 15:35:00+00:00,283.6300048828125,283.7049865722656,283.6000061035156,283.6600036621094,3823
2025-11-05 15:36:00+00:00,283.4849853515625,283.7099914550781,283.4849853515625,283.70001220703125,5472
2025-11-05 15:37:00+00:00,283.4100036621094,283.5799865722656,283.4100036621094,283.4700012207031,2479
2025-11-05 15:38:00+00:00,283.31500244140625,283.45001220703125,283.30999755859375,283.4100036621094,8428
2025-11-05 15:39:00+00:00,283.3356018066406,283.44989013671875,283.1925964355469,283.31500244140625,1519
2025-11-05 15:40:00+00:00,283.3500061035156,283.4800109863281,283.1700134277344,283.20001220703125,2875
