Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
1985-11-25,2.028693914413452,2.035053456464905,2.003255746207641,2.0159748303105465,2071200
1985-11-26,2.0159752368927,2.028694323560793,2.0096156935586538,2.028694323560793,1592800
1985-11-27,2.028693914413452,2.041412998516358,2.0159748303105465,2.0159748303105465,3660800
1985-11-29,2.028693914413452,2.028693914413452,1.9968962041561882,2.028693914413452,2138400
1985-12-02,2.0159752368927,2.035053866894839,2.0096156935586538,2.028694323560793,1392000
1985-12-03,2.0223336219787598,2.041412241054031,2.0096145425952456,2.015974082287003,1532000
1985-12-04,2.073211193084717,2.0795707366217866,2.035053931862299,2.035053931862299,5692000
1985-12-05,2.041412591934204,2.0859293774280965,2.041412591934204,2.073210295858413,3347200
1985-12-06,2.0350539684295654,2.041413512080908,2.0032562501728535,2.041413512080908,2065600
1985-12-09,2.0477731227874756,2.066851754366241,2.0414135789278873,2.0414135789278873,2286400
1985-12-10,2.0604910850524902,2.0795697062103837,2.0350529235086325,2.0477720042805614,2573600
1985-12-11,2.0795693397521973,2.0795693397521973,2.0604907219563056,2.0604907219563056,2554400
1985-12-12,2.105009078979492,2.1113686230247475,2.079570902798471,2.079570902798471,4208800
1985-12-13,2.1558847427368164,2.1558847427368164,2.105008406625033,2.105008406625033,4763200
1985-12-16,2.1813230514526367,2.194042136300757,2.1368062544842155,2.1558848817563963,4887200
1985-12-17,2.1749634742736816,2.1940421012409943,2.1749634742736816,2.181323016596119,3770400
1985-12-18,2.1622447967529297,2.174963883792653,2.1622447967529297,2.174963883792653,1382400
1985-12-19,2.1431663036346436,2.1686044793454404,2.1368067597069444,2.1622449354177413,2468800
1985-12-20,2.130446195602417,2.155884359131998,2.0604912458960687,2.1431652773672076,2986400
1985-12-23,2.0350539684295654,2.1304471231997013,2.0223348811268806,2.1304471231997013,2582400
1985-12-24,2.0223336219787598,2.0477717807457885,2.015974082287003,2.035052701362274,2493600
1985-12-26,2.0223336219787598,2.028693161670517,2.015974082287003,2.0223336219787598,944800
1985-12-27,2.0986502170562744,2.0986502170562744,2.0223356637087737,2.0223356637087737,2073600
