Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
1985-11-25,5.1678147315979,5.2356340315682806,4.977921064222241,5.2220697990328,1526400
1985-11-26,5.154249668121338,5.20850471700584,5.12712167800249,5.167812964665867,1520550
1985-11-27,5.262762069702148,5.303453374178435,5.15425192443205,5.15425192443205,1669950
1985-11-29,5.330578804016113,5.42552513531313,5.289887053497959,5.289887053497959,1451700
1985-12-02,5.317015171051025,5.3305789329930695,5.289887181490351,5.3305789329930695,1288350
1985-12-03,5.3848347663879395,5.3848347663879395,5.303451717185616,5.317015946783215,1171350
1985-12-04,5.439087390899658,5.466214438617074,5.384831898435607,5.384831898435607,2516850
1985-12-05,5.506906986236572,5.628981280181906,5.452651951450412,5.452651951450412,5760000
1985-12-06,5.506906986236572,5.506906986236572,5.398396916664253,5.506906986236572,1938600
1985-12-09,5.57472562789917,5.601853142287411,5.520470599122687,5.520470599122687,2818350
1985-12-10,5.561164855957031,5.615419913857812,5.534036861329967,5.574728620432226,2549250
1985-12-11,5.642547607421875,5.696802662427831,5.574728322987782,5.574728322987782,2493450
1985-12-12,5.493344783782959,5.669674162467871,5.439089733626558,5.642547103066277,3382200
1985-12-13,5.628982067108154,5.6832375751556565,5.520471982366231,5.520471982366231,2677500
1985-12-16,5.669674396514893,5.696802388389558,5.642547335993481,5.642547335993481,2261250
1985-12-17,5.642547607421875,5.683238898676342,5.615419614242248,5.669674669248204,2362500
1985-12-18,5.534037113189697,5.628983934513865,5.506909583004705,5.628983934513865,1786500
1985-12-19,5.506906986236572,5.534034503629652,5.452651951450412,5.534034503629652,1427400
1985-12-20,5.506906986236572,5.561162486699207,5.466215244470477,5.506906986236572,2078550
1985-12-23,5.317015171051025,5.534035827800315,5.289887181490351,5.5069083039162265,1996650
1985-12-24,5.262762069702148,5.303453374178435,5.167815226914013,5.303453374178435,1622700
1985-12-26,5.317015171051025,5.3441422292585266,5.289887181490351,5.289887181490351,2090250
1985-12-27,5.439087390899658,5.479778660990392,5.357704385041785,5.357704385041785,1742850
1985-12-30,5.615418434143066,5.656109716846123,5.46621613287876,5.46621613287876,2350800
1985-12-31,5.669674396514893,5.723929914587596,5.642547335993481,5.642547335993481,2736000
1986-01-02,5.696805000305176,5.737496308258702,5.6154219187212835,5.669676995992652,2585700
1986-01-03,5.778187274932861,5.805315277643113,5.737495969382701,5.737495969382701,2228850
1986-01-06,5.778187274932861,5.805315277643113,5.751059737899421,5.778187274932861,1567350
1986-01-07,5.764622688293457,5.791749753608802,5.737494691624694,5.778185988112775,2273400
1986-01-08,5.452657699584961,5.764625875508382,5.452657699584961,5.764625875508382,3289500
1986-01-09,5.493344783782959,5.493344783782959,5.3577066927153485,5.4526534961656585,2930400
1986-01-10,5.208503246307373,5.5882894126138,5.1813752638485155,5.493343103875425,2545650
1986-01-13,5.262762069702148,5.317017608013997,5.181378995072775,5.2085069970671,4237200
1986-01-14,5.099994659423828,5.2763249989188745,5.045739600203831,5.26276076843719,5530500
1986-01-15,5.289889812469482,5.289889812469482,5.113560353847121,5.113560353847121,4770000
1986-01-16,5.208503246307373,5.357705054286997,5.208503246307373,5.289885796654551,3388050
1986-01-17,5.140685081481934,5.249195637355147,5.099993331981627,5.208504353531404,3517200
1986-01-20,5.249197959899902,5.249197959899902,5.086432286911542,5.140687356015405,2482200
1986-01-21,5.303451061248779,5.31701528916874,5.222068022112001,5.249196012275325,2656350
1986-01-22,5.154249668121338,5.289887290332593,5.113557915781365,5.289887290332593,2035800
1986-01-23,5.086432456970215,5.249198135400447,5.072868689240761,5.15425176129427,4300650
1986-01-24,5.1678147315979,5.181378498456625,5.072868363586826,5.0864321304455515,4065300
1986-01-27,5.072866439819336,5.194940760930747,4.991483403852869,5.167812771824205,4443300
1986-01-28,5.1678147315979,5.1678147315979,5.018612830475171,5.072868363586826,6583500
1986-01-29,5.181378364562988,5.2220696640876465,5.113559532021892,5.167814598054769,5625000
1986-01-30,5.181378364562988,5.262761429289047,5.1542512972232934,5.181378364562988,3591450
1986-01-31,5.235633850097656,5.303452682040634,5.154251251766083,5.1813783188665345,2686500
1986-02-03,5.222067356109619,5.276323329516669,5.154249019218689,5.23563158229965,5220000
1986-02-04,5.1183390617370605,5.2548275785537095,4.995498928004154,5.2548275785537095,3807450
1986-02-05,5.050093650817871,5.131986749817423,5.0091466327202365,5.118338368582022,3589650
1986-02-06,5.0910420417785645,5.172935638997387,5.077393187008432,5.077393187008432,3877650
1986-02-07,5.241176128387451,5.241176128387451,5.036442535774633,5.091037910552639,4334850
1986-02-10,5.40496301651001,5.40496301651001,5.25482479047543,5.25482479047543,3370050
1986-02-11,5.350367546081543,5.404962922895669,5.309421013470949,5.404962922895669,2660400
1986-02-12,5.459560871124268,5.459560871124268,5.3640189166999654,5.3640189166999654,2898450
1986-02-13,5.445911884307861,5.4595607345985915,5.3640187825634795,5.4595607345985915,1756350
1986-02-14,5.459560871124268,5.459560871124268,5.418614319228138,5.445912020492225,1467000
1986-02-18,5.391315460205078,5.5005062418132304,5.3503689171020214,5.459559698710173,3693600
1986-02-19,5.323073387145996,5.404966982473725,5.227531405961333,5.391318128018773,4426650
1986-02-20,5.40496301651001,5.40496301651001,5.25482479047543,5.323069481272754,2270250
1986-02-21,5.459560871124268,5.52780559288237,5.418614319228138,5.418614319228138,4635000
1986-02-24,5.609694480895996,5.636992159365151,5.473205619952729,5.473205619952729,5400000
