Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
1985-11-25,1.079465389251709,1.1005535196855558,1.06760289354085,1.1005535196855558,5568000
1985-11-26,1.0755116939544678,1.0821019195841204,1.0728757967732663,1.0821019195841204,3801600
1985-11-27,1.0821019411087036,1.0860557869591536,1.0794660438750705,1.0794660438750705,2438400
1985-11-29,1.0807840824127197,1.0847379285921281,1.0781477022830819,1.0847379285921281,1440000
1985-12-02,1.0702394247055054,1.086055773261137,1.0702394247055056,1.0834198760607492,2006400
1985-12-03,1.079465389251709,1.0860551283395574,1.06760289354085,1.06760289354085,3744000
1985-12-04,1.115052342414856,1.1255964117109918,1.0821017035224476,1.0821017035224476,10920000
1985-12-05,1.115052342414856,1.1598654816074008,1.115052342414856,1.1255964117109918,14688000
1985-12-06,1.1124171018600464,1.1176888982791267,1.1031909754498181,1.1150530000695866,6480000
1985-12-09,1.1282328367233276,1.137458958065571,1.1110985424196511,1.1163703359428916,10636800
1985-12-10,1.1295506954193115,1.1387768160290133,1.126914798866978,1.1282327471431448,4363200
1985-12-11,1.1071443557739258,1.134823206006591,1.099236181804112,1.134823206006591,6988800
1985-12-12,1.1031907796859741,1.1097805240404588,1.080784200850471,1.1018723481383255,6259200
1985-12-13,1.1229609251022339,1.1335049982485095,1.1031907276183759,1.1071445740444559,16569600
1985-12-16,1.1282328367233276,1.1414128032080013,1.1242785089043248,1.1282328367233276,6614400
1985-12-17,1.0873745679855347,1.1282334016315942,1.0860561362680115,1.1282334016315942,6096000
1985-12-18,1.1005538702011108,1.100553870201111,1.0860554742375164,1.091327749863329,4070400
1985-12-19,1.1255972385406494,1.1255972385406494,1.10055475389403,1.10055475389403,7324800
1985-12-20,1.115052342414856,1.1255964117109918,1.113734394087408,1.1255964117109918,5784000
1985-12-23,1.1018720865249634,1.115052537458051,1.1018720865249634,1.115052537458051,3268800
1985-12-24,1.1124670505523682,1.1124670505523682,1.0965746641159058,1.104520857334137,1473600
1985-12-26,1.1124670505523682,1.115115619959397,1.1098184811453393,1.1124670505523682,7329600
1985-12-27,1.1230626106262207,1.1257116669113991,1.1151164117656638,1.1151164117656638,3206400
1985-12-30,1.1257110834121704,1.1283596533270044,1.117764888670431,1.1257110834121704,6283200
1985-12-31,1.1177648305892944,1.1243867400295302,1.1124672060376632,1.123061970143713,1608000
1986-01-02,1.119089126586914,1.1283596058963856,1.1124672170809435,1.1177648416851633,6638400
1986-01-03,1.1296842098236084,1.1296842098236084,1.1177651573446672,1.120413727896131,9201600
1986-01-06,1.1455765962600708,1.1469008815278645,1.1296842030518448,1.1323332585847834,5313600
1986-01-07,1.1402798891067505,1.160145145677808,1.1376308325657498,1.1508746602781454,7257600
1986-01-08,1.101872444152832,1.154846749787082,1.1018724441528318,1.1442519856596747,10401600
1986-01-09,1.107169508934021,1.113791417940328,1.0965747455222385,1.099223315125889,5222400
1986-01-10,1.0965754985809326,1.1151164685336128,1.0965754985809326,1.1098193256885691,1891200
1986-01-13,1.0912779569625854,1.1018732134848541,1.0912779569625854,1.0978998710396153,2966400
1986-01-14,1.1137914657592773,1.1151157506179588,1.104520986751306,1.109818611183233,4142400
1986-01-15,1.1455765962600708,1.1455765962600708,1.120413721179938,1.120413721179938,6033600
1986-01-16,1.156171441078186,1.1601442954819312,1.1442519078725897,1.145576192673838,5971200
1986-01-17,1.1667672395706177,1.1760377264007513,1.1588210387165585,1.1601453246926332,7128000
1986-01-20,1.1720638275146484,1.1720638275146484,1.1548466701241071,1.168090488117699,3672000
1986-01-21,1.1442519426345825,1.1760367188188763,1.141603372951623,1.1747124339773967,9676800
1986-01-22,1.128360390663147,1.1548475621114538,1.128360390663147,1.1495504188203252,3398400
1986-01-23,1.1336584091186523,1.1389555542328789,1.1283607790067043,1.1283607790067043,1684800
1986-01-24,1.136305809020996,1.1469005733134934,1.11908913517173,1.1376300939329056,5592000
1986-01-27,1.1124670505523682,1.1310080063958594,1.1124670505523682,1.1257108675818017,3124800
1986-01-28,1.128360390663147,1.1363065905973944,1.112467990794652,1.116441333260553,5611200
1986-01-29,1.1442519426345825,1.1641176702483638,1.1363057485885089,1.1442519426345825,5155200
1986-01-30,1.1442519426345825,1.1548467063636154,1.1429276577931027,1.1442519426345825,2395200
1986-01-31,1.1627941131591797,1.1680917430475177,1.14028027737857,1.14028027737857,5827200
1986-02-03,1.1627941131591797,1.1760379453811742,1.1574969682685425,1.165443170602199,5188800
1986-02-04,1.170738697052002,1.1892801335304681,1.1627925057032393,1.1680901282680913,12844800
1986-02-05,1.2157680988311768,1.2223900102677254,1.1760371152092428,1.1760371152092428,8841600
1986-02-06,1.2462289333343506,1.2502017902590967,1.2263631937181554,1.2290122499988076,16123200
1986-02-07,1.2952299118041992,1.3323123204336855,1.2263627200629532,1.23166034558068,18129600
1986-02-10,1.2713911533355713,1.2952297374606132,1.2634449586272238,1.2952297374606132,5812800
1986-02-11,1.275364637374878,1.3005275092965636,1.27139129707288,1.2793374926795855,4564800
1986-02-12,1.2687427997589111,1.285959477062988,1.2607966036956972,1.2780132809997742,3916800
1986-02-13,1.2925817966461182,1.2939060822424893,1.2687432009190225,1.274040343304507,4857600
1986-02-14,1.316420316696167,1.3349612839744418,1.2952302933799644,1.3190688877366508,10516800
1986-02-18,1.3336373567581177,1.3376102143862179,1.30847447012076,1.3137716136248938,5745600
1986-02-19,1.3217166662216187,1.348204300733161,1.3190680967693256,1.3336361987512433,4718400
1986-02-20,1.3150951862335205,1.328338517924606,1.3150951862335205,1.321716609580497,4531200
1986-02-21,1.3243656158447266,1.329662754330033,1.317743707740979,1.3217165616049589,3561600
1986-02-24,1.34290611743927,1.349528023308778,1.3323113590462279,1.3402575490902473,6283200
1986-02-25,1.3468810319900513,1.356151517063168,1.3362857761943305,1.3508538891653077,5318400
1986-02-26,1.3442316055297852,1.3508535173299867,1.3296634965688192,1.342907320169222,9744000
1986-02-27,1.3561515808105469,1.3588001523852167,1.3323129816458938,1.3561515808105469,7704000
1986-02-28,1.350853681564331,1.3693946488611641,1.3349612853106332,1.3667460778180291,10968000
1986-03-03,1.3243656158447266,1.3508527632626022,1.3243656158447266,1.3508527632626022,7593600
1986-03-04,1.279337763786316,1.3336368594383026,1.2766891930219142,1.330988288673901,6936000
1986-03-05,1.2859599590301514,1.2859599590301516,1.2607970762320204,1.2766894743147874,9273600
1986-03-06,1.300527811050415,1.3058249526857564,1.2925816136,1.2978787552353412,8452800
1986-03-07,1.2899326086044312,1.321717399658318,1.2899326086044314,1.2952302354458864,8078400
1986-03-10,1.296554684638977,1.297878970267219,1.2833113433590708,1.29258182775425,5630400
1986-03-11,1.3376095294952393,1.3455557256803543,1.2952299781737349,1.3071495149500703,6609600
1986-03-12,1.3376095294952393,1.3601238328526193,1.3376095294952393,1.3455557256803543,10574400
1986-03-13,1.3482046127319336,1.356150807924858,1.32701459721838,1.32701459721838,5184000
1986-03-14,1.360123872756958,1.360123872756958,1.3376095687390366,1.3548267318096872,8500800
1986-03-17,1.350853681564331,1.350853681564331,1.3389346268727798,1.345556054480617,4392000
1986-03-18,1.3468810319900513,1.3535024606154784,1.337610061919416,1.3468810319900515,10382400
1986-03-19,1.3521769046783447,1.356150243118633,1.3455549972759064,1.3468797667540446,6513600
1986-03-20,1.3720440864562988,1.3760169441258214,1.3495297713362673,1.3561516857830505,6628800
1986-03-21,1.313771367073059,1.3667461871557776,1.313771367073059,1.3667461871557776,5409600
1986-03-24,1.3217166662216187,1.337609052929683,1.3164195273170325,1.3217166662216187,5208000
1986-03-25,1.2978785037994385,1.3217170915324727,1.2978785037994383,1.3177442360756215,3624000
1986-03-26,1.281986117362976,1.2992032794069202,1.2528503888984088,1.2978785092517622,4776000
1986-03-27,1.2925817966461182,1.3084741937975153,1.2846355980704196,1.2872841692631618,6230400
1986-03-31,1.2541749477386475,1.28993259479269,1.2541749477386475,1.2886083093458613,5184000
1986-04-01,1.221065878868103,1.2634454384067144,1.2197415934133682,1.2541749552261512,10108800
1986-04-02,1.2343668937683105,1.2370270045261378,1.2184052550002316,1.2343668937683105,6988800
1986-04-03,1.2662904262542725,1.2769313585385418,1.2370272535842122,1.2370272535842122,7358400
1986-04-04,1.2662904262542725,1.2822520682360043,1.2622997722035114,1.2662904262542725,3096000
1986-04-07,1.2689509391784668,1.2689509391784668,1.2423483564925846,1.2662908270431217,9566400
1986-04-08,1.3155059814453125,1.3181660938986026,1.271611203300813,1.271611203300813,6379200
1986-04-09,1.2809219360351562,1.3248162053062549,1.272941115521263,1.3194954959267837,7569600
1986-04-10,1.338118553161621,1.3407786659221106,1.2928937135677496,1.2928937135677496,9024000
1986-04-11,1.338118553161621,1.3727019674916847,1.338118553161621,1.3460993785540145,10406400
1986-04-14,1.3474292755126953,1.3487593317355742,1.339448451064556,1.3407785072874345,2750400
1986-04-15,1.3288071155548096,1.3474288713106877,1.322156349324647,1.3474288713106877,5284800
1986-04-16,1.364720106124878,1.3687107593471872,1.3327968287886234,1.3341268841592082,4641600
1986-04-17,1.3939844369888306,1.4152663149141207,1.3620611329899333,1.3660513024343146,14275200
1986-04-18,1.441868543624878,1.452509476319263,1.404624548528518,1.409945258431048,25579200
1986-04-21,1.4485194683074951,1.4498495241515308,1.4285671693147737,1.433887879801645,9628800
1986-04-22,1.476452112197876,1.5110355128160509,1.4578303560358945,1.465811178263991,20001600
1986-04-23,1.4977350234985352,1.5083759613849146,1.4817733731135094,1.4844334858073762,9019200
1986-04-24,1.5429587364196777,1.5775426226847535,1.5216768694527048,1.5296576913429976,29376000
1986-04-25,1.558920979499817,1.5708924604928354,1.5509401545414376,1.5695624041849219,11587200
1986-04-28,1.5602514743804932,1.5602514743804934,1.5402991690497954,1.5589209310030736,4358400
1986-04-29,1.5256667137145996,1.5522697724549996,1.5110351288295012,1.5522697724549996,5304000
1986-04-30,1.4791120290756226,1.5150259679268538,1.4737918063648237,1.511035313783087,4665600
1986-05-01,1.464481234550476,1.4791123371633876,1.4591605236207463,1.468471402414697,5913600
1986-05-02,1.4431989192962646,1.4618206774177602,1.4405388073105605,1.4618206774177602,6969600
1986-05-05,1.449849247932434,1.4618202353588226,1.439207828986049,1.439207828986049,5476800
1986-05-06,1.4897536039352417,1.489753603935242,1.4418686718849383,1.457830315901706,7790400
1986-05-07,1.455169677734375,1.4817727417820592,1.4418686328212382,1.4711313213187036,7142400
1986-05-08,1.4392080307006836,1.4711313177928298,1.4392080307006838,1.4578302729115715,5985600
1986-05-09,1.4578298330307007,1.4631500545336158,1.4298967216981677,1.4392075964388262,6950400
1986-05-12,1.4950741529464722,1.5003948644815754,1.4578306335332238,1.4604907457453633,9153600
1986-05-13,1.4751214981079102,1.5043846642403125,1.473791442758355,1.495073302572332,4507200
1986-05-14,1.4525102376937866,1.4764527141392887,1.4511801812986362,1.4737926013489875,3801600
1986-05-15,1.4139360189437866,1.4471893737917758,1.4046251380396553,1.4418691487670605,7584000
1986-05-16,1.3886635303497314,1.3993044678288566,1.3833428180547218,1.393984242644741,7910400
1986-05-19,1.421916127204895,1.4298969478319672,1.389992844696607,1.39398349856546,6201600
1986-05-20,1.449849247932434,1.4525093591137124,1.4126052558413578,1.4179259653145502,7430400
1986-05-21,1.453839898109436,1.476452312000889,1.4392083075260962,1.4392083075260962,5577600
1986-05-22,1.4578298330307007,1.4870925126284054,1.4445283050522986,1.4445283050522986,5736000
1986-05-23,1.4099462032318115,1.4578311631101257,1.4019653765854256,1.4578311631101257,5217600
1986-05-27,1.4259073734283447,1.4365483096480516,1.4072851261553123,1.4365483096480516,5208000
1986-05-28,1.4325579404830933,1.441868819259427,1.404624817043325,1.423246574595992,6854400
1986-05-29,1.4791120290756226,1.4791120290756228,1.427236934981327,1.4298970463367264,6038400
1986-05-30,1.4737921953201294,1.5030548892843796,1.4631507728687694,1.4791124194350136,14395200
1986-06-02,1.4684717655181885,1.4857634714270045,1.4604909407055895,1.4724624214799327,2683200
1986-06-03,1.453839898109436,1.468471488692776,1.4392083075260962,1.468471488692776,3787200
1986-06-04,1.441868543624878,1.4538395320172266,1.4325576666284567,1.4538395320172266,2169600
1986-06-05,1.4525102376937866,1.4525102376937868,1.4285677612482848,1.4418692994216515,2668800
1986-06-06,1.3979743719100952,1.4525100882778346,1.395314259393433,1.4525100882778346,7377600
1986-06-09,1.3301365375518799,1.4019639018116927,1.3301365375518799,1.4019639018116927,16632000
1986-06-10,1.3421075344085693,1.3474282423311368,1.3301365504709093,1.3341267160799648,6849600
1986-06-11,1.3780224323272705,1.3780224323272705,1.3421084809640924,1.3500893049213722,4972800
1986-06-12,1.375361680984497,1.387333159153228,1.3687114010138504,1.378022280083539,3283200
1986-06-13,1.3833422660827637,1.404624619659966,1.3753614443801503,1.3833422660827637,4992000
1986-06-16,1.3567399978637695,1.3647208213806152,1.3354576394485775,1.3647208213806152,3984000
1986-06-17,1.3035346269607544,1.351419578405569,1.2769320385283849,1.351419578405569,11342400
1986-06-18,1.271610975265503,1.298214043471207,1.2636301522259479,1.298214043471207,10545600
1986-06-19,1.276931643486023,1.2955534009166056,1.2689508207142353,1.287572578144818,8323200
1986-06-20,1.3088538646697998,1.3088538646697998,1.2742704899653134,1.2742704899653134,6254400
1986-06-23,1.3035346269607544,1.316836164732397,1.2875729764791497,1.3022045706057734,4843200
1986-06-24,1.3141753673553467,1.3221561884382522,1.3061945462724411,1.3115147689206037,5001600
1986-06-25,1.287571907043457,1.3181651262414693,1.287571907043457,1.3155050157409505,3892800
1986-06-26,1.2476682662963867,1.2849122623581566,1.2476682662963867,1.2849122623581566,13339200
1986-06-27,1.2676204442977905,1.2769313206591564,1.25564896961129,1.260969679150917,6964800
1986-06-30,1.2702804803848267,1.2769312451383577,1.258309493516961,1.2689504248562429,3849600
1986-07-01,1.2742719650268555,1.2742719650268555,1.26230048324184,1.2716113651241128,3945600
1986-07-02,1.275607705116272,1.2849576283095414,1.2609147590325223,1.2675934153572657,3086400
1986-07-03,1.2836215496063232,1.287628937672438,1.2742716296564,1.2756072626273522,3086400
1986-07-07,1.2649219036102295,1.2862935018813562,1.263586270434534,1.2862935018813562,7804800
1986-07-08,1.2609140872955322,1.2609140872955322,1.242214250871109,1.2555715564046497,10617600
1986-07-09,1.280949354171753,1.2902992673371179,1.26091340668634,1.2689276878499247,5380800
1986-07-10,1.268927812576294,1.2849563764789542,1.2582422663588373,1.2796138479467016,4992000
1986-07-11,1.2582435607910156,1.2689291180013589,1.2569079272839043,1.2689291180013589,2337600
1986-07-14,1.2101573944091797,1.247557565234509,1.2074861283335427,1.247557565234509,5236800
1986-07-15,1.204813838005066,1.2101568569366026,1.186114005474286,1.1994713082265946,6542400
1986-07-16,1.1834434270858765,1.2048145369030077,1.1794360382743214,1.1861146935246807,10929600
1986-07-17,1.1847785711288452,1.191457223621694,1.176764285968056,1.1780999186359964,5270400
1986-07-18,1.1727577447891235,1.1834437921474046,1.1700864775263031,1.1807720357310845,7387200
1986-07-21,1.1487141847610474,1.1700857775388536,1.1487141847610474,1.1700857775388536,8059200
1986-07-22,1.1179931163787842,1.1393642191283142,1.1166569944478997,1.1380285863506168,11308800
1986-07-23,1.1179931163787842,1.1300143005312464,1.1139857288925052,1.1153213616702025,6686400
1986-07-24,1.1033000946044922,1.1139856451762356,1.097957074742045,1.1139856451762356,5385600
1986-07-25,1.1634072065353394,1.1647428394622226,1.1046359336797853,1.1073071995335517,3000000
1986-07-28,1.1740930080413818,1.1941284761519237,1.1513857854704637,1.159400070545309,5150400
1986-07-29,1.1340217590332031,1.1687501700408718,1.13001437129597,1.1634071494423006,4041600
1986-07-30,1.1647433042526245,1.167415060325796,1.1139862978570463,1.127343610762593,9326400
1986-07-31,1.1727577447891235,1.2008080076627368,1.1687508438948928,1.1834437921474046,6076800
1986-08-01,1.1714210510253906,1.1914570048245687,1.1700854186027236,1.1780997022917834,4204800
1986-08-04,1.1647433042526245,1.167415060325796,1.1433721905878742,1.1660794268659287,4008000
1986-08-05,1.1393640041351318,1.1687498763122295,1.132685352353692,1.1674142437865604,4406400
1986-08-06,1.1073071956634521,1.1326856886452592,1.1033002968968069,1.1326856886452592,10574400
1986-08-07,1.1300139427185059,1.1353569612906445,1.0992924419465164,1.1006280743012928,7488000
1986-08-08,1.1754294633865356,1.1807719977402829,1.1487148350038636,1.1487148350038636,11092800
1986-08-11,1.2008068561553955,1.2034781208566208,1.1914569405480762,1.1914569405480762,9081600
1986-08-12,1.2101573944091797,1.2101573944091797,1.1861145322686,1.1914575535731564,9979200
1986-08-13,1.235535979270935,1.2422146340980909,1.207486215980863,1.2101574822503982,9672000
1986-08-14,1.2328650951385498,1.2342007286873085,1.220843414892783,1.2315294615897912,3840000
1986-08-15,1.239542841911316,1.255571411034509,1.2341998224858812,1.2368710876220435,4632000
1986-08-18,1.2261855602264404,1.2368711101185506,1.2141643777419566,1.2341998449338027,3686400
1986-08-19,1.2261855602264404,1.2355354775261767,1.2101569908117158,1.2181712755190781,4281600
1986-08-20,1.2555724382400513,1.2662579966798502,1.2368720995285147,1.2422151233251695,8217600
1986-08-21,1.2515640258789062,1.2542357801718114,1.2422141087365155,1.250228393309009,3336000
1986-08-22,1.2715994119644165,1.2796136929449635,1.2502278329653274,1.2502278329653274,5563200
1986-08-25,1.2595782279968262,1.271599898645159,1.2569069630318985,1.271599898645159,1944000
1986-08-26,1.2715994119644165,1.2809493249162394,1.2635851309838697,1.2715994119644165,4574400
1986-08-27,1.275607705116272,1.2849576283095414,1.2662577819230025,1.2689290487915288,9748800
1986-08-28,1.2929712533950806,1.2956430080435744,1.2689283964776936,1.2756070493691638,5275200
1986-08-29,1.298313856124878,1.3130067899316296,1.292970837698872,1.292970837698872,4190400
1986-09-02,1.2929712533950806,1.3130072120694911,1.2876287224044454,1.3036572936827033,5736000
1986-09-03,1.302321434020996,1.306328331565818,1.2916353955952886,1.2956427822932017,4651200
1986-09-04,1.3076645135879517,1.317014434274654,1.2956433267488476,1.30499324743555,5572800
1986-09-05,1.3036572933197021,1.3143428444511733,1.2983142731773787,1.307664191561563,4910400
1986-09-08,1.2929712533950806,1.3089998246733385,1.2876287224044454,1.3036572936827033,2496000
1986-09-09,1.2996503114700317,1.3090002327717833,1.2956434119778506,1.2983146783059714,3350400
1986-09-10,1.2796142101287842,1.286292861837377,1.2742711909312918,1.2822854751509856,5270400
1986-09-11,1.246221661567688,1.2809500696224907,1.2448855396667389,1.2796144368747175,7012800
1986-09-12,1.2101573944091797,1.2288572352452032,1.1914575535731564,1.2261859691695662,12158400
