Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
1985-11-25,0.6478113532066345,0.6517915168425303,0.6468159478805542,0.6517915168425303,5976000
1985-11-26,0.6587569713592529,0.6587569713592529,0.6478111602045142,0.6478111602045142,8476800
1985-11-27,0.669703483581543,0.6746790535622995,0.6567672202818845,0.6587573025073147,24292800
1985-11-29,0.6627373099327087,0.6706979969881308,0.6617422696028927,0.6697029566583149,5716800
1985-12-02,0.652786135673523,0.6617422268976783,0.652786135673523,0.6617422268976783,11827200
1985-12-03,0.655771791934967,0.6667179665454632,0.6527863059425746,0.6527863059425746,15254400
1985-12-04,0.6657233834266663,0.6677134658442999,0.6547772012952489,0.6557722425040656,15235200
1985-12-05,0.6706987023353577,0.6766693150102044,0.6667185368303116,0.6667185368303116,15580800
1985-12-06,0.6657233834266663,0.6687085070531167,0.6627378953829997,0.6687085070531167,13310400
1985-12-09,0.6736840605735779,0.6766691841249627,0.6637329199012143,0.6657233666860112,18508800
1985-12-10,0.6796541810035706,0.6826393023980303,0.6736835737977075,0.6736835737977075,23424000
1985-12-11,0.6866198778152466,0.6896053638403195,0.6796542296460361,0.6796542296460361,25564800
1985-12-12,0.6746785044670105,0.6876147572383426,0.6746785044670105,0.6866197169354532,12345600
1985-12-13,0.6866198778152466,0.6906004043763538,0.6786591891100018,0.6786591891100018,17760000
1985-12-16,0.7005512714385986,0.7025417172040486,0.6786592833548121,0.6866199731655507,35246400
1985-12-17,0.6935854554176331,0.7015465077298737,0.6935854554176331,0.700551102878144,16032000
1985-12-18,0.6896055340766907,0.7025417930725286,0.686620047314619,0.6935856972033733,26817600
1985-12-19,0.6816442012786865,0.6945804550041301,0.680649160902408,0.6896052531227373,20582400
1985-12-20,0.6746785044670105,0.6876147572383426,0.6746785044670105,0.6816441510041213,26467200
1985-12-23,0.669703483581543,0.6746790535622995,0.6657233191306825,0.6746790535622995,11769600
1985-12-24,0.6647276282310486,0.6697031960757777,0.6627375468599668,0.6697031960757777,6134400
1985-12-26,0.6657233834266663,0.6697035482619336,0.6647279778006332,0.6647279778006332,4852800
1985-12-27,0.6726887822151184,0.6736838230480847,0.6687082544661745,0.6687082544661745,9259200
1985-12-30,0.6766693592071533,0.6786598065069608,0.6687086632598273,0.672689193442141,7233600
1985-12-31,0.6726887822151184,0.6806494732959276,0.6726887822151184,0.6766689455469838,7176000
1986-01-02,0.6627373099327087,0.676668603383921,0.6597521889432608,0.672688442064657,12158400
1986-01-03,0.6647276282310486,0.6687081553902368,0.660747465488885,0.6627375468599668,5308800
1986-01-06,0.6647276282310486,0.6687081553902368,0.6617425061744259,0.6647276282310486,5352000
1986-01-07,0.6756740212440491,0.6756740212440491,0.6647278413594307,0.6647278413594307,11481600
1986-01-08,0.654776930809021,0.6766689216111292,0.654776930809021,0.6756738808133606,15825600
1986-01-09,0.6488063335418701,0.6547769428553932,0.6408452781791244,0.6547769428553932,17812800
1986-01-10,0.6478113532066345,0.6517915168425303,0.6438308251536324,0.6488063941156085,7752000
1986-01-13,0.6378600001335144,0.646815729710633,0.6338794734231376,0.646815729710633,8832000
1986-01-14,0.635870099067688,0.6388552216331312,0.6298994895197149,0.6378601807779836,20016000
1986-01-15,0.636864960193634,0.6388550413423102,0.633879474053636,0.635869919619296,15182400
1986-01-16,0.636864960193634,0.636864960193634,0.6239287038932715,0.636864960193634,23395200
1986-01-17,0.6398504972457886,0.6428359853236771,0.633879885507232,0.6368653735851204,24681600
1986-01-20,0.632884681224823,0.6398503323889084,0.6279091119884401,0.6398503323889084,7176000
1986-01-21,0.6269137263298035,0.6358698189144065,0.622933200245877,0.6328843332472301,6724800
1986-01-22,0.6129825711250305,0.6279089096061208,0.6109921254217452,0.6269138689629826,9528000
1986-01-23,0.628903865814209,0.6298992707407156,0.6129824888275445,0.6129824888275445,11040000
1986-01-24,0.63885498046875,0.6418404663242748,0.6229332395454991,0.6289038468395995,14702400
1986-01-27,0.6378600001335144,0.6418405268438913,0.6368649595601661,0.6388550407068627,7920000
1986-01-28,0.6488063335418701,0.6488063335418701,0.6388551965469741,0.6388551965469741,14865600
1986-01-29,0.6607472896575928,0.6716934631197083,0.6507961566162281,0.6507961566162281,17308800
1986-01-30,0.6577619910240173,0.6617425182558782,0.6547768689128952,0.6607474775521708,13608000
1986-01-31,0.667713463306427,0.6706985869215315,0.6567672812166143,0.6577623224216491,17462400
1986-02-03,0.6756740212440491,0.6786595086749183,0.6657232467811481,0.6677133287903,13281600
1986-02-04,0.6816442012786865,0.6866197675769905,0.6736835138515469,0.6756735946041039,17548800
1986-02-05,0.6806495189666748,0.6826396007661395,0.6736838682514453,0.6816445598664072,11592000
1986-02-06,0.6776641607284546,0.682639363497861,0.6726885935420719,0.6806492823900985,16665600
1986-02-07,0.6746785044670105,0.6776639897925634,0.6547766051585676,0.6776639897925634,24057600
1986-02-10,0.6826398372650146,0.6826398372650146,0.6736841016476282,0.6746791428920901,8078400
1986-02-11,0.6776641607284546,0.6816443229439797,0.6726885935420719,0.6816443229439797,6604800
1986-02-12,0.6716935634613037,0.677664171294662,0.6706981584749256,0.677664171294662,5630400
1986-02-13,0.6806495189666748,0.6806495189666748,0.6557720388049538,0.6716937864519805,9345600
1986-02-14,0.6846299171447754,0.6866199985668273,0.6766688626224997,0.6806493898836375,13881600
1986-02-18,0.7005512714385986,0.7005512714385986,0.6846298918171212,0.6846298918171212,12676800
1986-02-19,0.6886102557182312,0.7005514761319411,0.6876152147532766,0.7005514761319411,11443200
1986-02-20,0.7184631824493408,0.7194585876592048,0.6886101365800184,0.6886101365800184,16814400
1986-02-21,0.7304038405418396,0.7304038405418396,0.7164725512944861,0.7184626313535982,28584000
1986-02-24,0.731400191783905,0.7343853157368088,0.7234391324083164,0.7304047860490144,13881600
1986-02-25,0.7294091582298279,0.7323946441994252,0.7224435101900513,0.7313996036818805,10281600
1986-02-26,0.7363746762275696,0.7433406874541281,0.7274189487342638,0.7294090294179099,11640000
1986-02-27,0.7761785984039307,0.7821492030070378,0.7403549707852877,0.7403549707852877,18547200
1986-02-28,0.7662280797958374,0.7771742576929908,0.7622479165001999,0.7761792168690814,12590400
1986-03-03,0.7542871236801147,0.7662283465585187,0.7532920825097814,0.7662283465585187,8947200
1986-03-04,0.7483158111572266,0.7642375482173754,0.7463257306810307,0.7542864170026748,15868800
1986-03-05,0.7532914876937866,0.7552819328799548,0.743340719430603,0.7483159213537376,14193600
1986-03-06,0.7682183384895325,0.772198500814394,0.7562771226809749,0.7562771226809749,12873600
1986-03-07,0.7861300706863403,0.7911056374301814,0.7692132895240584,0.7692132895240584,12796800
