Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Datetime,,,,,
2025-11-05 14:30:00+00:00,327.42449951171875,327.8299865722656,325.8900146484375,326.29998779296875,435558
2025-11-05 14:31:00+00:00,328.2250061035156,328.2900085449219,326.864990234375,327.2099914550781,39685
2025-11-05 14:32:00+00:00,328.3900146484375,329.0,327.82000732421875,328.2900085449219,33402
2025-11-05 14:33:00+00:00,329.7049865722656,329.8800048828125,328.45001220703125,328.5987854003906,40579
2025-11-05 14:34:00+00:00,329.6400146484375,330.17181396484375,329.4100036621094,329.80499267578125,27417
2025-11-05 14:35:00+00:00,328.7099914550781,330.010009765625,328.69000244140625,329.6400146484375,26386
2025-11-05 14:36:00+00:00,329.4884948730469,329.6600036621094,328.6700134277344,328.7099914550781,23530
2025-11-05 14:37:00+00:00,329.79998779296875,330.20550537109375,329.42999267578125,329.489990234375,22462
2025-11-05 14:38:00+00:00,329.17498779296875,329.9888916015625,329.17498779296875,329.79998779296875,21586
2025-11-05 14:39:00+00:00,328.6499938964844,329.54998779296875,328.5799865722656,329.25,25240
2025-11-05 14:40:00+00:00,328.1300048828125,328.7200012207031,327.69000244140625,328.6286926269531,29336
2025-11-05 14:41:00+00:00,328.8699951171875,328.8753967285156,328.0,328.1300048828125,14975
2025-11-05 14:42:00+00:00,328.45001220703125,329.0,328.2099914550781,328.7651062011719,19902
2025-11-05 14:43:00+00:00,328.0299987792969,328.6400146484375,327.7699890136719,328.489990234375,21123
2025-11-05 14:44:00+00:00,327.42999267578125,328.114990234375,327.2583923339844,328.0899963378906,22303
2025-11-05 14:45:00+00:00,327.70098876953125,327.70098876953125,327.2099914550781,327.4599914550781,28370
2025-11-05 14:46:00+00:00,327.864990234375,328.0899963378906,327.67999267578125,327.67999267578125,25804
2025-11-05 14:47:00+00:00,328.55999755859375,328.82000732421875,327.8349914550781,327.8349914550781,25163
2025-11-05 14:48:00+00:00,327.9200134277344,328.63800048828125,327.79998779296875,328.56500244140625,22904
2025-11-05 14:49:00+00:00,327.8999938964844,328.1400146484375,327.7958984375,328.010009765625,21241
2025-11-05 14:50:00+00:00,327.94000244140625,328.20001220703125,327.80999755859375,328.010009765625,22414
2025-11-05 14:51:00+00:00,328.54998779296875,328.54998779296875,327.82379150390625,328.010009765625,17937
2025-11-05 14:52:00+00:00,327.80999755859375,328.5400085449219,327.79998779296875,328.5400085449219,19324
2025-11-05 14:53:00+00:00,327.42041015625,327.8699951171875,327.3901062011719,327.80999755859375,25072
2025-11-05 14:54:00+00:00,327.70001220703125,327.864990234375,327.3699951171875,327.42999267578125,17611
2025-11-05 14:55:00+00:00,327.4869079589844,327.7300109863281,327.4800109863281,327.7099914550781,18161
2025-11-05 14:56:00+00:00,327.0874938964844,327.6400146484375,327.04998779296875,327.4800109863281,22217
2025-11-05 14:57:00+00:00,326.6300048828125,327.2361145019531,326.6000061035156,327.04998779296875,37392
2025-11-05 14:58:00+00:00,326.57000732421875,326.8598937988281,326.5199890136719,326.8598937988281,21185
2025-11-05 14:59:00+00:00,326.1600036621094,326.5400085449219,326.04998779296875,326.5400085449219,33472
2025-11-05 15:00:00+00:00,326.9700012207031,326.9700012207031,326.06500244140625,326.2099914550781,33559
2025-11-05 15:01:00+00:00,326.5400085449219,326.95721435546875,326.1300964355469,326.8949890136719,39417
2025-11-05 15:02:00+00:00,327.0299987792969,327.0849914550781,326.4549865722656,326.5400085449219,49982
2025-11-05 15:03:00+00:00,327.114990234375,327.3800048828125,327.0,327.0299987792969,31416
2025-11-05 15:04:00+00:00,327.260009765625,327.79998779296875,327.0,327.14898681640625,24173
2025-11-05 15:05:00+00:00,327.2300109863281,327.6300048828125,327.0,327.1600036621094,21527
2025-11-05 15:06:00+00:00,327.1698913574219,327.30999755859375,327.0,327.0,16555
2025-11-05 15:07:00+00:00,326.6700134277344,327.29998779296875,326.6700134277344,327.1050109863281,24521
2025-11-05 15:08:00+00:00,326.8999938964844,326.8999938964844,326.6099853515625,326.7250061035156,16605
2025-11-05 15:09:00+00:00,327.1700134277344,327.7300109863281,326.8999938964844,326.8999938964844,25891
2025-11-05 15:10:00+00:00,327.5150146484375,327.8599853515625,327.20550537109375,327.3900146484375,27946
2025-11-05 15:11:00+00:00,327.17999267578125,327.6449890136719,327.125,327.49951171875,17392
2025-11-05 15:12:00+00:00,327.3349914550781,327.3599853515625,326.8500061035156,327.2049865722656,21442
2025-11-05 15:13:00+00:00,327.38250732421875,327.9150085449219,327.2049865722656,327.3999938964844,18485
2025-11-05 15:14:00+00:00,326.75,327.3699951171875,326.6300048828125,327.3699951171875,40076
2025-11-05 15:15:00+00:00,327.05999755859375,327.1199951171875,326.70001220703125,326.7737121582031,15394
2025-11-05 15:16:00+00:00,327.95001220703125,328.0400085449219,327.0008850097656,327.0008850097656,26873
2025-11-05 15:17:00+00:00,327.875,328.1099853515625,327.760009765625,327.9200134277344,28673
2025-11-05 15:18:00+00:00,327.760009765625,327.9800109863281,327.67999267578125,327.8550109863281,24045
2025-11-05 15:19:00+00:00,327.7300109863281,327.95001220703125,327.6600036621094,327.81500244140625,16498
2025-11-05 15:20:00+00:00,327.55499267578125,328.0,327.5199890136719,327.7449951171875,17413
2025-11-05 15:21:00+00:00,327.3399963378906,327.5799865722656,327.1099853515625,327.57000732421875,21176
2025-11-05 15:22:00+00:00,327.75,327.75,327.19000244140625,327.2799987792969,30521
2025-11-05 15:23:00+00:00,327.5249938964844,327.9338073730469,327.3399963378906,327.9338073730469,29592
2025-11-05 15:24:00+00:00,327.4649963378906,327.6264953613281,327.32000732421875,327.5400085449219,19291
2025-11-05 15:25:00+00:00,327.0400085449219,327.489990234375,326.989990234375,327.4800109863281,36469
2025-11-05 15:26:00+00:00,327.0899963378906,327.3399963378906,326.8299865722656,327.010009765625,32027
2025-11-05 15:27:00+00:00,326.5,327.07501220703125,326.5,327.07501220703125,21191
2025-11-05 15:28:00+00:00,327.1499938964844,327.2515869140625,326.5,326.54998779296875,28299
2025-11-05 15:29:00+00:00,326.8490905761719,327.2799987792969,326.7200012207031,327.2799987792969,22356
2025-11-05 15:30:00+00:00,326.7049865722656,326.9700012207031,326.6099853515625,326.8399963378906,27359
2025-11-05 15:31:00+00:00,326.4150085449219,326.8900146484375,326.3800048828125,326.7049865722656,27718
2025-11-05 15:32:00+00:00,326.06298828125,326.6199951171875,325.6600036621094,326.489990234375,53898
2025-11-05 15:33:00+00:00,325.906005859375,326.25,325.8900146484375,326.114990234375,25508
2025-11-05 15:34:00+00:00,326.17498779296875,326.17999267578125,325.80999755859375,325.8699951171875,31033
2025-11-05 15:35:00+00:00,326.3299865722656,326.3299865722656,325.989990234375,326.17999267578125,37202
2025-11-05 15:36:00+00:00,326.5993957519531,326.7033996582031,326.0400085449219,326.3500061035156,53666
2025-11-05 15:37:00+00:00,327.0899963378906,327.1990051269531,326.739990234375,326.79998779296875,32932
2025-11-05 15:38:00+00:00,327.29998779296875,327.3971862792969,327.0450134277344,327.0450134277344,14208
2025-11-05 15:39:00+00:00,327.2799987792969,327.5299987792969,327.1499938964844,327.3039855957031,19641
2025-11-05 15:40:00+00:00,326.54998779296875,327.2900085449219,326.54998779296875,327.239990234375,19946
2025-11-05 15:41:00+00:00,326.5199890136719,326.67999267578125,326.1499938964844,326.5950012207031,28528
2025-11-05 15:42:00+00:00,326.1050109863281,326.55999755859375,326.05999755859375,326.45001220703125,22537
2025-11-05 15:43:00+00:00,325.9200134277344,326.248291015625,325.79998779296875,326.1300048828125,42484
2025-11-05 15:44:00+00:00,325.4569091796875,326.0400085449219,325.30010986328125,325.8949890136719,44268
2025-11-05 15:45:00+00:00,325.32000732421875,325.5,325.0899963378906,325.4599914550781,27993
2025-11-05 15:46:00+00:00,325.6549987792969,325.7099914550781,325.2300109863281,325.3291015625,20825
2025-11-05 15:47:00+00:00,325.67999267578125,325.952392578125,325.4800109863281,325.6650085449219,23427
2025-11-05 15:48:00+00:00,325.54998779296875,325.7200012207031,325.389404296875,325.7200012207031,20236
2025-11-05 15:49:00+00:00,325.0581970214844,325.5799865722656,325.0400085449219,325.5199890136719,34261
2025-11-05 15:50:00+00:00,325.25,325.5,325.07000732421875,325.07000732421875,28025
2025-11-05 15:51:00+00:00,325.05999755859375,325.3699035644531,324.6700134277344,325.2799987792969,94441
2025-11-05 15:52:00+00:00,325.43499755859375,325.46600341796875,324.97021484375,325.0826110839844,46987
2025-11-05 15:53:00+00:00,325.70001220703125,325.8900146484375,325.4200134277344,325.489990234375,34178
2025-11-05 15:54:00+00:00,325.7998962402344,325.8500061035156,325.4700012207031,325.70001220703125,17771
2025-11-05 15:55:00+00:00,325.54449462890625,325.7550048828125,325.4549865722656,325.75,13116
2025-11-05 15:56:00+00:00,325.30499267578125,325.510009765625,325.0899963378906,325.4613037109375,18137
2025-11-05 15:57:00+00:00,325.32000732421875,325.4014892578125,325.2699890136719,325.29998779296875,15417
2025-11-05 15:58:00+00:00,325.2300109863281,325.32000732421875,325.0799865722656,325.32000732421875,23162
2025-11-05 15:59:00+00:00,325.1499938964844,325.25,325.1099853515625,325.1809997558594,17263
2025-11-05 16:00:00+00:00,325.03009033203125,325.1400146484375,324.8599853515625,325.1300048828125,21069
2025-11-05 16:01:00+00:00,324.9150085449219,325.0799865722656,324.8500061035156,325.0299987792969,34788
2025-11-05 16:02:00+00:00,324.8299865722656,324.9949951171875,324.8299865722656,324.9150085449219,14481
2025-11-05 16:03:00+00:00,324.4599914550781,324.8984069824219,324.3699951171875,324.8316955566406,47591
2025-11-05 16:04:00+00:00,324.4620056152344,324.54998779296875,324.3399963378906,324.42498779296875,24810
2025-11-05 16:05:00+00:00,324.2300109863281,324.6099853515625,324.2200012207031,324.4599914550781,30375
2025-11-05 16:06:00+00:00,324.5085144042969,324.7099914550781,324.2349853515625,324.239990234375,26702
2025-11-05 16:07:00+00:00,324.6600036621094,324.8999938964844,324.489990234375,324.5050048828125,18666
2025-11-05 16:08:00+00:00,324.67999267578125,324.8299865722656,324.5,324.70001220703125,16334
2025-11-05 16:09:00+00:00,324.9700012207031,325.04998779296875,324.6499938964844,324.6499938964844,20744
2025-11-05 16:10:00+00:00,324.95001220703125,325.04998779296875,324.8999938964844,324.94000244140625,40745
2025-11-05 16:11:00+00:00,325.3550109863281,325.38970947265625,324.8599853515625,324.9783020019531,54566
2025-11-05 16:12:00+00:00,324.94000244140625,325.3699951171875,324.94000244140625,325.32000732421875,24626
2025-11-05 16:13:00+00:00,324.6549987792969,324.93499755859375,324.5,324.93499755859375,25262
2025-11-05 16:14:00+00:00,325.0899963378906,325.1202087402344,324.635009765625,324.635009765625,28333
2025-11-05 16:15:00+00:00,324.8599853515625,325.1099853515625,324.67999267578125,325.0799865722656,30614
2025-11-05 16:16:00+00:00,324.6300048828125,324.8599853515625,324.45001220703125,324.8299865722656,33940
2025-11-05 16:17:00+00:00,324.9150085449219,325.04998779296875,324.6000061035156,324.6300048828125,24913
2025-11-05 16:18:00+00:00,324.9200134277344,325.0299987792969,324.8699951171875,324.8699951171875,23441
2025-11-05 16:19:00+00:00,325.00250244140625,325.0050048828125,324.70001220703125,324.9200134277344,26027
2025-11-05 16:20:00+00:00,324.6600036621094,325.3970031738281,324.6600036621094,325.0050048828125,38355
2025-11-05 16:21:00+00:00,324.9292907714844,325.0198974609375,324.6499938964844,324.7099914550781,17244
2025-11-05 16:22:00+00:00,324.8299865722656,324.9549865722656,324.79998779296875,324.9150085449219,14955
2025-11-05 16:23:00+00:00,325.010009765625,325.010009765625,324.7699890136719,324.8399963378906,8825
2025-11-05 16:24:00+00:00,324.7149963378906,325.2699890136719,324.6199951171875,325.05999755859375,26540
2025-11-05 16:25:00+00:00,325.4049987792969,325.45001220703125,324.6000061035156,324.6700134277344,16211
2025-11-05 16:26:00+00:00,324.8900146484375,325.5997009277344,324.8900146484375,325.45001220703125,13553
2025-11-05 16:27:00+00:00,324.9100036621094,325.0,324.79998779296875,324.91009521484375,7965
2025-11-05 16:28:00+00:00,324.989990234375,325.1299133300781,324.8999938964844,324.9100036621094,15517
2025-11-05 16:29:00+00:00,325.0350036621094,325.1700134277344,325.0199890136719,325.04998779296875,8300
2025-11-05 16:30:00+00:00,325.1080017089844,325.239990234375,325.0400085449219,325.06500244140625,9239
2025-11-05 16:31:00+00:00,325.3299865722656,325.455810546875,325.0567932128906,325.1199951171875,21755
2025-11-05 16:32:00+00:00,325.05499267578125,325.3999938964844,325.0,325.25750732421875,13052
2025-11-05 16:33:00+00:00,325.159912109375,325.2200012207031,325.0400085449219,325.04998779296875,8914
2025-11-05 16:34:00+00:00,325.4049987792969,325.5,325.10980224609375,325.1300048828125,20630
2025-11-05 16:35:00+00:00,324.9100036621094,325.4549865722656,324.8500061035156,325.45001220703125,19676
2025-11-05 16:36:00+00:00,325.2583923339844,325.2583923339844,324.9100036621094,324.92498779296875,23427
2025-11-05 16:37:00+00:00,325.32000732421875,325.45001220703125,325.20001220703125,325.239990234375,13057
2025-11-05 16:38:00+00:00,325.6400146484375,325.69000244140625,325.2799987792969,325.3599853515625,23754
2025-11-05 16:39:00+00:00,326.1700134277344,326.1700134277344,325.5199890136719,325.6549987792969,42370
2025-11-05 16:40:00+00:00,326.6199951171875,326.7799987792969,326.0849914550781,326.1700134277344,32400
2025-11-05 16:41:00+00:00,326.6400146484375,326.760009765625,326.5400085449219,326.6199951171875,18184
2025-11-05 16:42:00+00:00,326.6716003417969,326.9862976074219,326.6499938964844,326.6700134277344,27161
2025-11-05 16:43:00+00:00,327.2200012207031,327.31500244140625,326.57220458984375,326.6499938964844,31305
2025-11-05 16:44:00+00:00,327.05999755859375,327.29998779296875,327.010009765625,327.2200012207031,21909
2025-11-05 16:45:00+00:00,327.3599853515625,327.3599853515625,327.05499267578125,327.05499267578125,12612
2025-11-05 16:46:00+00:00,327.4100036621094,327.55999755859375,327.2799987792969,327.3599853515625,20786
2025-11-05 16:47:00+00:00,327.1499938964844,327.4549865722656,327.1400146484375,327.4302062988281,24124
2025-11-05 16:48:00+00:00,327.3380126953125,327.3380126953125,326.82000732421875,327.1300048828125,17871
2025-11-05 16:49:00+00:00,327.2699890136719,327.42498779296875,327.1700134277344,327.2756042480469,16331
2025-11-05 16:50:00+00:00,327.5794982910156,327.6000061035156,327.239990234375,327.2882080078125,15100
2025-11-05 16:51:00+00:00,327.5249938964844,327.6099853515625,327.4024963378906,327.5400085449219,17120
2025-11-05 16:52:00+00:00,327.2200012207031,327.6000061035156,327.2200012207031,327.5249938964844,10361
2025-11-05 16:53:00+00:00,327.67999267578125,327.7179870605469,327.19000244140625,327.2550048828125,17199
2025-11-05 16:54:00+00:00,327.5799865722656,327.69000244140625,327.5799865722656,327.69000244140625,8335
2025-11-05 16:55:00+00:00,327.8500061035156,327.8999938964844,327.4501037597656,327.6300048828125,10458
2025-11-05 16:56:00+00:00,328.19000244140625,328.32598876953125,327.8500061035156,327.92999267578125,23915
2025-11-05 16:57:00+00:00,328.2565002441406,328.3699951171875,328.1700134277344,328.1700134277344,11080
2025-11-05 16:58:00+00:00,328.0368957519531,328.5899963378906,327.9599914550781,328.260009765625,37494
2025-11-05 16:59:00+00:00,328.1099853515625,328.1700134277344,327.7300109863281,328.0299987792969,22956
2025-11-05 17:00:00+00:00,327.7514953613281,328.1099853515625,327.7300109863281,328.0799865722656,21994
2025-11-05 17:01:00+00:00,328.1700134277344,328.216796875,327.6499938964844,327.7650146484375,14516
2025-11-05 17:02:00+00:00,328.1700134277344,328.5400085449219,328.1700134277344,328.25,47316
2025-11-05 17:03:00+00:00,327.9599914550781,328.19000244140625,327.79998779296875,328.1719055175781,11288
2025-11-05 17:04:00+00:00,327.94000244140625,328.05999755859375,327.7900085449219,327.9888916015625,9576
2025-11-05 17:05:00+00:00,327.8966064453125,328.0400085449219,327.8428955078125,327.95001220703125,8892
2025-11-05 17:06:00+00:00,327.9150085449219,328.01849365234375,327.8500061035156,327.8550109863281,7263
2025-11-05 17:07:00+00:00,327.92999267578125,327.9700012207031,327.82000732421875,327.9599914550781,6128
2025-11-05 17:08:00+00:00,327.9800109863281,328.04998779296875,327.8800048828125,327.92999267578125,13210
2025-11-05 17:09:00+00:00,327.80499267578125,328.0150146484375,327.79998779296875,327.9306945800781,8835
2025-11-05 17:10:00+00:00,327.8599853515625,327.864990234375,327.45001220703125,327.80499267578125,23417
2025-11-05 17:11:00+00:00,327.8949890136719,327.94830322265625,327.7699890136719,327.8599853515625,11188
2025-11-05 17:12:00+00:00,327.9649963378906,328.0050048828125,327.79998779296875,327.9100036621094,14396
2025-11-05 17:13:00+00:00,328.07000732421875,328.2300109863281,327.92999267578125,327.9649963378906,24698
2025-11-05 17:14:00+00:00,327.6600036621094,328.135009765625,327.5700988769531,328.135009765625,10088
2025-11-05 17:15:00+00:00,327.92999267578125,327.93499755859375,327.5899963378906,327.69000244140625,12237
2025-11-05 17:16:00+00:00,327.92999267578125,328.01629638671875,327.79998779296875,327.9570007324219,7855
2025-11-05 17:17:00+00:00,327.6722106933594,327.9800109863281,327.6400146484375,327.9800109863281,8649
2025-11-05 17:18:00+00:00,327.6700134277344,327.7450866699219,327.5799865722656,327.6600036621094,12631
2025-11-05 17:19:00+00:00,327.89898681640625,328.0299987792969,327.6400146484375,327.75750732421875,20211
2025-11-05 17:20:00+00:00,328.0213928222656,328.0213928222656,327.82000732421875,327.8996887207031,8893
2025-11-05 17:21:00+00:00,328.2651062011719,328.3999938964844,327.8299865722656,327.8999938964844,12640
2025-11-05 17:22:00+00:00,328.4100036621094,328.4999084472656,328.239990234375,328.25439453125,12281
2025-11-05 17:23:00+00:00,328.2701110839844,328.5,328.17010498046875,328.5,13617
2025-11-05 17:24:00+00:00,328.29998779296875,328.3699951171875,328.239990234375,328.2699890136719,10389
2025-11-05 17:25:00+00:00,328.1593017578125,328.4540100097656,328.0150146484375,328.29998779296875,11283
2025-11-05 17:26:00+00:00,328.1499938964844,328.2298889160156,328.05999755859375,328.05999755859375,8915
2025-11-05 17:27:00+00:00,328.26519775390625,328.26519775390625,328.1300048828125,328.19000244140625,7033
2025-11-05 17:28:00+00:00,328.2900085449219,328.29998779296875,328.1499938964844,328.20001220703125,7512
2025-11-05 17:29:00+00:00,328.1099853515625,328.2300109863281,328.1099853515625,328.1783142089844,5573
2025-11-05 17:30:00+00:00,328.114990234375,328.239990234375,328.0799865722656,328.0899963378906,8008
2025-11-05 17:31:00+00:00,328.05499267578125,328.1271057128906,328.0299987792969,328.0799865722656,6537
2025-11-05 17:32:00+00:00,328.239990234375,328.239990234375,328.010009765625,328.010009765625,6008
2025-11-05 17:33:00+00:00,328.2099914550781,328.3251953125,328.1499938964844,328.25,15523
2025-11-05 17:34:00+00:00,328.3349914550781,328.3800048828125,328.17498779296875,328.2099914550781,7842
2025-11-05 17:35:00+00:00,328.05999755859375,328.30999755859375,327.760009765625,328.30999755859375,19663
2025-11-05 17:36:00+00:00,328.0,328.159912109375,327.9200134277344,327.9599914550781,10590
2025-11-05 17:37:00+00:00,327.95599365234375,328.1000061035156,327.93499755859375,327.9599914550781,13973
2025-11-05 17:38:00+00:00,327.9200134277344,328.1099853515625,327.8681945800781,327.9700012207031,10853
2025-11-05 17:39:00+00:00,327.885009765625,327.9599914550781,327.8399963378906,327.9200134277344,3280
