Price,Close,High,Low,Open,Volume
Ticker,EL,EL,EL,EL,EL
Datetime,,,,,
2025-11-05 14:30:00+00:00,91.01000213623047,91.58000183105469,91.0,91.41000366210938,483541
2025-11-05 14:31:00+00:00,91.05000305175781,91.25,90.75,91.01000213623047,96076
2025-11-05 14:32:00+00:00,91.23999786376953,91.26499938964844,90.80999755859375,90.98999786376953,66122
2025-11-05 14:33:00+00:00,91.0,91.25,90.97000122070312,91.25,62002
2025-11-05 14:34:00+00:00,91.75,91.75,90.94999694824219,90.9749984741211,87070
2025-11-05 14:35:00+00:00,91.22000122070312,91.80000305175781,91.03500366210938,91.69000244140625,47552
2025-11-05 14:36:00+00:00,91.2300033569336,91.26000213623047,91.0199966430664,91.1500015258789,23874
2025-11-05 14:37:00+00:00,91.19999694824219,91.30000305175781,91.16000366210938,91.16000366210938,40996
2025-11-05 14:38:00+00:00,91.11499786376953,91.36000061035156,91.0,91.19999694824219,71105
2025-11-05 14:39:00+00:00,91.4000015258789,91.4000015258789,91.11499786376953,91.11499786376953,30565
2025-11-05 14:40:00+00:00,91.69999694824219,91.75,91.3499984741211,91.4000015258789,41791
2025-11-05 14:41:00+00:00,91.5199966430664,91.87999725341797,91.5199966430664,91.73999786376953,27373
2025-11-05 14:42:00+00:00,91.58000183105469,91.67990112304688,91.48999786376953,91.51000213623047,39573
2025-11-05 14:43:00+00:00,91.5,91.66999816894531,91.47000122070312,91.58000183105469,43984
2025-11-05 14:44:00+00:00,91.72000122070312,91.75,91.44000244140625,91.5,35944
2025-11-05 14:45:00+00:00,91.68000030517578,91.80000305175781,91.58000183105469,91.76000213623047,20460
2025-11-05 14:46:00+00:00,91.5999984741211,91.7300033569336,91.48999786376953,91.5999984741211,18028
2025-11-05 14:47:00+00:00,91.68000030517578,91.73699951171875,91.5199966430664,91.58000183105469,10004
2025-11-05 14:48:00+00:00,91.69999694824219,91.80000305175781,91.57499694824219,91.73999786376953,28553
2025-11-05 14:49:00+00:00,91.69999694824219,91.7300033569336,91.62999725341797,91.66999816894531,10408
2025-11-05 14:50:00+00:00,91.71499633789062,91.75,91.58999633789062,91.71499633789062,36272
2025-11-05 14:51:00+00:00,91.68000030517578,91.7699966430664,91.58999633789062,91.6500015258789,12456
2025-11-05 14:52:00+00:00,91.98999786376953,91.98999786376953,91.68000030517578,91.68000030517578,41570
2025-11-05 14:53:00+00:00,92.24500274658203,92.27999877929688,91.86000061035156,91.98999786376953,54213
2025-11-05 14:54:00+00:00,92.02999877929688,92.23999786376953,92.02999877929688,92.19999694824219,41478
2025-11-05 14:55:00+00:00,92.13999938964844,92.1500015258789,91.95999908447266,92.02999877929688,25647
2025-11-05 14:56:00+00:00,92.08999633789062,92.1500015258789,92.08999633789062,92.09300231933594,13038
2025-11-05 14:57:00+00:00,92.05500030517578,92.20999908447266,91.98999786376953,92.125,52697
2025-11-05 14:58:00+00:00,92.0,92.11000061035156,92.0,92.0199966430664,39133
2025-11-05 14:59:00+00:00,91.77999877929688,92.04000091552734,91.69999694824219,92.01499938964844,51653
2025-11-05 15:00:00+00:00,91.51000213623047,91.69999694824219,91.37999725341797,91.69999694824219,29931
2025-11-05 15:01:00+00:00,91.4800033569336,91.58999633789062,91.30999755859375,91.58000183105469,25730
2025-11-05 15:02:00+00:00,91.50499725341797,91.5999984741211,91.35009765625,91.4800033569336,19042
2025-11-05 15:03:00+00:00,91.3499984741211,91.4800033569336,91.30999755859375,91.45999908447266,25263
2025-11-05 15:04:00+00:00,91.4800033569336,91.51000213623047,91.38999938964844,91.38999938964844,12541
2025-11-05 15:05:00+00:00,91.44000244140625,91.4800033569336,91.33999633789062,91.40499877929688,18692
2025-11-05 15:06:00+00:00,91.36499786376953,91.55000305175781,91.36499786376953,91.4800033569336,32150
2025-11-05 15:07:00+00:00,91.52999877929688,91.55999755859375,91.30000305175781,91.36499786376953,24537
2025-11-05 15:08:00+00:00,91.5199966430664,91.58999633789062,91.38999938964844,91.5250015258789,18923
2025-11-05 15:09:00+00:00,91.47000122070312,91.53500366210938,91.41000366210938,91.48500061035156,26823
2025-11-05 15:10:00+00:00,91.5,91.5,91.3499984741211,91.43000030517578,18409
2025-11-05 15:11:00+00:00,91.36499786376953,91.5,91.3499984741211,91.5,17803
2025-11-05 15:12:00+00:00,91.31999969482422,91.36499786376953,91.16999816894531,91.36499786376953,16831
2025-11-05 15:13:00+00:00,91.58000183105469,91.58000183105469,91.22000122070312,91.29499816894531,19567
2025-11-05 15:14:00+00:00,91.41500091552734,91.58000183105469,91.41500091552734,91.58000183105469,4848
2025-11-05 15:15:00+00:00,91.11000061035156,91.47000122070312,91.06500244140625,91.44000244140625,24284
2025-11-05 15:16:00+00:00,90.9175033569336,91.12000274658203,90.875,91.0999984741211,43195
2025-11-05 15:17:00+00:00,91.13999938964844,91.16999816894531,90.9124984741211,90.9124984741211,32482
2025-11-05 15:18:00+00:00,91.03500366210938,91.08000183105469,90.96800231933594,91.0,16897
2025-11-05 15:19:00+00:00,91.03500366210938,91.05999755859375,90.95999908447266,91.03500366210938,5443
2025-11-05 15:20:00+00:00,90.95999908447266,91.02999877929688,90.88999938964844,90.97000122070312,28701
2025-11-05 15:21:00+00:00,90.83000183105469,91.01000213623047,90.80000305175781,90.95999908447266,25407
2025-11-05 15:22:00+00:00,90.63999938964844,90.83000183105469,90.6050033569336,90.83000183105469,35141
2025-11-05 15:23:00+00:00,90.69999694824219,90.79000091552734,90.55999755859375,90.63999938964844,39229
2025-11-05 15:24:00+00:00,90.87000274658203,90.87000274658203,90.69999694824219,90.73999786376953,9075
2025-11-05 15:25:00+00:00,90.84500122070312,90.9000015258789,90.81999969482422,90.87000274658203,6535
2025-11-05 15:26:00+00:00,90.83000183105469,90.9000015258789,90.77999877929688,90.84500122070312,7816
2025-11-05 15:27:00+00:00,90.93000030517578,90.9800033569336,90.82499694824219,90.82499694824219,13463
2025-11-05 15:28:00+00:00,90.98500061035156,91.0250015258789,90.91000366210938,90.98999786376953,12333
2025-11-05 15:29:00+00:00,91.01499938964844,91.05999755859375,90.98500061035156,90.98500061035156,13930
2025-11-05 15:30:00+00:00,90.98999786376953,91.01499938964844,90.94000244140625,90.99600219726562,14389
2025-11-05 15:31:00+00:00,90.98500061035156,91.06500244140625,90.94999694824219,91.04000091552734,15490
2025-11-05 15:32:00+00:00,91.0199966430664,91.0199966430664,90.94999694824219,90.9800033569336,8371
2025-11-05 15:33:00+00:00,91.0,91.0199966430664,90.99500274658203,91.01000213623047,9676
2025-11-05 15:34:00+00:00,91.06999969482422,91.07499694824219,91.0,91.01499938964844,9673
2025-11-05 15:35:00+00:00,91.0999984741211,91.0999984741211,91.0250015258789,91.0250015258789,10533
