Price,Close,High,Low,Open,Volume
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE
Datetime,,,,,
2025-11-05 14:30:00+00:00,333.5400085449219,333.5400085449219,331.739990234375,332.6099853515625,93268
2025-11-05 14:31:00+00:00,334.8949890136719,335.1099853515625,333.57000732421875,333.8399963378906,8660
2025-11-05 14:32:00+00:00,335.1300048828125,335.2300109863281,334.568603515625,335.1099853515625,9100
2025-11-05 14:33:00+00:00,334.9800109863281,335.739990234375,334.6600036621094,334.9715881347656,22652
2025-11-05 14:34:00+00:00,334.8299865722656,335.5299987792969,334.7300109863281,335.0899963378906,8414
2025-11-05 14:35:00+00:00,334.760009765625,335.17999267578125,334.42999267578125,334.7742004394531,5298
2025-11-05 14:36:00+00:00,334.864990234375,334.94000244140625,334.260009765625,334.79998779296875,7442
2025-11-05 14:37:00+00:00,335.1449890136719,335.25,334.54998779296875,334.9200134277344,5037
2025-11-05 14:38:00+00:00,334.6199951171875,335.239990234375,334.5899963378906,335.1400146484375,7411
2025-11-05 14:39:00+00:00,334.7799987792969,334.9849853515625,334.4100036621094,334.8599853515625,3819
2025-11-05 14:40:00+00:00,334.45001220703125,334.75,333.8699951171875,334.71661376953125,5021
2025-11-05 14:41:00+00:00,334.69000244140625,334.70001220703125,334.05999755859375,334.54998779296875,2004
2025-11-05 14:42:00+00:00,333.375,334.7099914550781,333.07000732421875,334.5899963378906,4848
2025-11-05 14:43:00+00:00,333.5625915527344,333.7300109863281,333.32000732421875,333.5,5559
2025-11-05 14:44:00+00:00,333.29998779296875,333.4800109863281,333.2900085449219,333.4800109863281,2231
2025-11-05 14:45:00+00:00,333.489990234375,333.68499755859375,333.24530029296875,333.3699951171875,3546
2025-11-05 14:46:00+00:00,333.510009765625,333.6600036621094,333.340087890625,333.5400085449219,2846
2025-11-05 14:47:00+00:00,333.4700012207031,333.5899963378906,333.20001220703125,333.42999267578125,3361
2025-11-05 14:48:00+00:00,333.1099853515625,333.4700012207031,333.010009765625,333.4599914550781,4562
2025-11-05 14:49:00+00:00,332.6549987792969,333.1400146484375,332.6000061035156,333.0,12586
2025-11-05 14:50:00+00:00,333.3290100097656,333.3299865722656,332.6000061035156,332.6199951171875,3181
2025-11-05 14:51:00+00:00,333.489990234375,333.82000732421875,333.260009765625,333.260009765625,9669
2025-11-05 14:52:00+00:00,332.7550048828125,333.6300048828125,332.67999267578125,333.6300048828125,6654
2025-11-05 14:53:00+00:00,333.1278991699219,333.1278991699219,332.610107421875,332.7550048828125,9542
2025-11-05 14:54:00+00:00,332.94500732421875,333.1700134277344,332.8800048828125,333.0950012207031,10107
2025-11-05 14:55:00+00:00,333.0,333.1600036621094,332.7799987792969,332.94500732421875,5828
2025-11-05 14:56:00+00:00,333.0249938964844,333.3399963378906,332.9100036621094,333.0,4984
2025-11-05 14:57:00+00:00,333.2749938964844,333.44500732421875,333.010009765625,333.010009765625,7590
