Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Datetime,,,,,
2025-11-05 14:30:00+00:00,358.67999267578125,360.0,358.6099853515625,359.69000244140625,45098
2025-11-05 14:31:00+00:00,357.95001220703125,359.0950012207031,357.9200134277344,358.67999267578125,17306
2025-11-05 14:32:00+00:00,356.8500061035156,358.2149963378906,356.8500061035156,358.2149963378906,5651
2025-11-05 14:33:00+00:00,356.989990234375,357.2799987792969,356.4100036621094,357.1499938964844,53224
2025-11-05 14:34:00+00:00,358.19500732421875,358.4295959472656,356.62359619140625,356.989990234375,24885
2025-11-05 14:35:00+00:00,359.06500244140625,359.36859130859375,358.4649963378906,358.82220458984375,1635
2025-11-05 14:36:00+00:00,359.0,359.25,358.4154052734375,358.7850036621094,5244
2025-11-05 14:37:00+00:00,359.364990234375,359.70001220703125,359.0466003417969,359.19500732421875,8779
2025-11-05 14:38:00+00:00,359.0,359.6051025390625,358.94500732421875,359.6051025390625,5212
2025-11-05 14:39:00+00:00,358.95001220703125,359.18499755859375,358.5050048828125,358.6499938964844,10781
2025-11-05 14:40:00+00:00,358.0299987792969,358.7232971191406,358.0,358.7232971191406,5018
2025-11-05 14:41:00+00:00,357.04998779296875,357.8500061035156,357.010009765625,357.8500061035156,3298
2025-11-05 14:42:00+00:00,357.0249938964844,357.239990234375,356.94000244140625,356.94000244140625,2008
2025-11-05 14:43:00+00:00,357.9800109863281,358.3399963378906,357.06500244140625,357.3999938964844,9666
2025-11-05 14:44:00+00:00,357.3800048828125,357.9800109863281,357.3800048828125,357.9800109863281,4606
2025-11-05 14:45:00+00:00,358.32000732421875,358.4100036621094,357.4800109863281,357.4800109863281,1964
2025-11-05 14:46:00+00:00,358.9200134277344,358.9200134277344,358.4100036621094,358.4200134277344,5827
2025-11-05 14:47:00+00:00,359.4800109863281,360.0,358.8949890136719,358.8949890136719,9448
2025-11-05 14:48:00+00:00,359.19500732421875,359.4750061035156,359.19500732421875,359.4750061035156,1195
