Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-11-05 14:30:00+00:00,278.1499938964844,279.3900146484375,278.1499938964844,278.8949890136719,889571
2025-11-05 14:31:00+00:00,278.2799987792969,278.9599914550781,278.1400146484375,278.1400146484375,138131
2025-11-05 14:32:00+00:00,278.3699951171875,278.5,277.80499267578125,278.30999755859375,102897
2025-11-05 14:33:00+00:00,278.385009765625,278.5,277.7200012207031,278.3800048828125,136092
2025-11-05 14:34:00+00:00,277.8900146484375,278.5899963378906,277.8500061035156,278.385009765625,55862
2025-11-05 14:35:00+00:00,277.9649963378906,278.2200012207031,277.6099853515625,277.92999267578125,78831
2025-11-05 14:36:00+00:00,277.4849853515625,278.1199951171875,277.3399963378906,278.0350036621094,42162
2025-11-05 14:37:00+00:00,278.25,278.3399963378906,277.489990234375,277.489990234375,41802
2025-11-05 14:38:00+00:00,279.04998779296875,279.0799865722656,278.3399963378906,278.3399963378906,76243
2025-11-05 14:39:00+00:00,280.07000732421875,280.54998779296875,279.0400085449219,279.0400085449219,200802
2025-11-05 14:40:00+00:00,279.2099914550781,280.2200012207031,279.20001220703125,279.94000244140625,115228
2025-11-05 14:41:00+00:00,278.8598937988281,279.2200012207031,278.70001220703125,279.2084045410156,60224
2025-11-05 14:42:00+00:00,278.8800048828125,278.9800109863281,278.6000061035156,278.82501220703125,51578
2025-11-05 14:43:00+00:00,279.260009765625,279.4200134277344,278.8699951171875,278.875,55487
2025-11-05 14:44:00+00:00,279.1600036621094,279.3699951171875,279.0400085449219,279.2799987792969,56724
2025-11-05 14:45:00+00:00,279.5299072265625,279.5899963378906,279.0799865722656,279.20001220703125,165551
2025-11-05 14:46:00+00:00,279.44500732421875,279.5400085449219,279.3399963378906,279.5,63575
2025-11-05 14:47:00+00:00,280.010009765625,280.0899963378906,279.3500061035156,279.4551086425781,99501
2025-11-05 14:48:00+00:00,280.106689453125,280.2799987792969,279.8299865722656,279.98150634765625,181288
2025-11-05 14:49:00+00:00,280.3901062011719,280.54998779296875,280.1630859375,280.1700134277344,49079
2025-11-05 14:50:00+00:00,280.80999755859375,280.80999755859375,280.3299865722656,280.3500061035156,80757
2025-11-05 14:51:00+00:00,280.989013671875,281.1600036621094,280.75,280.760009765625,66160
2025-11-05 14:52:00+00:00,281.42999267578125,281.42999267578125,280.7850036621094,280.9599914550781,74482
2025-11-05 14:53:00+00:00,281.8901062011719,281.92498779296875,281.3699951171875,281.45001220703125,86329
2025-11-05 14:54:00+00:00,282.2300109863281,282.57879638671875,281.9200134277344,281.9200134277344,115621
2025-11-05 14:55:00+00:00,282.75,282.7799987792969,281.9100036621094,282.2300109863281,143268
