Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-11-05 14:30:00+00:00,268.30999755859375,269.1499938964844,268.2699890136719,268.5899963378906,3874661
2025-11-05 14:31:00+00:00,268.3800048828125,268.64581298828125,268.05999755859375,268.3431091308594,148149
2025-11-05 14:32:00+00:00,267.6000061035156,268.5,267.5299987792969,268.3900146484375,144797
2025-11-05 14:33:00+00:00,267.7550048828125,267.760009765625,267.1205139160156,267.6700134277344,167710
2025-11-05 14:34:00+00:00,267.2099914550781,268.1400146484375,267.1199951171875,267.7300109863281,178939
2025-11-05 14:35:00+00:00,267.1099853515625,267.3500061035156,266.92999267578125,267.21661376953125,152332
2025-11-05 14:36:00+00:00,267.19000244140625,267.45001220703125,267.05999755859375,267.1400146484375,86091
2025-11-05 14:37:00+00:00,267.7300109863281,267.94989013671875,267.17999267578125,267.19500732421875,128900
2025-11-05 14:38:00+00:00,267.9385070800781,268.0,267.7149963378906,267.760009765625,89296
2025-11-05 14:39:00+00:00,267.67498779296875,268.1300048828125,267.6400146484375,267.9599914550781,82262
2025-11-05 14:40:00+00:00,267.19500732421875,267.739990234375,267.18499755859375,267.65399169921875,58925
2025-11-05 14:41:00+00:00,267.4486083984375,267.5400085449219,266.95001220703125,267.18499755859375,183206
2025-11-05 14:42:00+00:00,267.8599853515625,267.8900146484375,267.30999755859375,267.385009765625,80457
2025-11-05 14:43:00+00:00,268.0450134277344,268.0899963378906,267.8299865722656,267.8399963378906,78528
2025-11-05 14:44:00+00:00,267.8999938964844,268.1000061035156,267.8406066894531,268.0799865722656,50823
2025-11-05 14:45:00+00:00,268.25,268.30999755859375,267.69000244140625,267.875,100445
2025-11-05 14:46:00+00:00,267.9949951171875,268.2200012207031,267.8500061035156,268.2200012207031,64183
2025-11-05 14:47:00+00:00,268.20001220703125,268.239990234375,267.80999755859375,268.010009765625,90340
2025-11-05 14:48:00+00:00,268.14990234375,268.2550048828125,268.0299987792969,268.2200012207031,58867
2025-11-05 14:49:00+00:00,268.0249938964844,268.1300048828125,267.96038818359375,268.1300048828125,55823
2025-11-05 14:50:00+00:00,268.3450012207031,268.42999267578125,267.95001220703125,268.0350036621094,74242
2025-11-05 14:51:00+00:00,268.510009765625,268.6300048828125,268.3301086425781,268.3301086425781,70596
2025-11-05 14:52:00+00:00,268.5,268.69000244140625,268.1600036621094,268.54998779296875,78100
2025-11-05 14:53:00+00:00,268.6199951171875,268.6499938964844,268.2300109863281,268.5,40385
2025-11-05 14:54:00+00:00,268.52508544921875,268.7099914550781,268.4200134277344,268.6400146484375,45812
2025-11-05 14:55:00+00:00,268.94000244140625,269.0,268.44000244140625,268.5,95104
2025-11-05 14:56:00+00:00,269.4294128417969,269.45001220703125,268.8800048828125,268.9800109863281,81822
2025-11-05 14:57:00+00:00,269.3811950683594,269.57000732421875,269.2200012207031,269.3949890136719,101331
2025-11-05 14:58:00+00:00,269.2449951171875,269.3995056152344,269.2001037597656,269.30999755859375,32484
2025-11-05 14:59:00+00:00,269.2349853515625,269.2898864746094,269.135009765625,269.2300109863281,44600
2025-11-05 15:00:00+00:00,269.3800048828125,269.4200134277344,268.8599853515625,269.20001220703125,85021
2025-11-05 15:01:00+00:00,269.0299987792969,269.5199890136719,269.0299987792969,269.4100036621094,72438
2025-11-05 15:02:00+00:00,268.989990234375,269.239990234375,268.9100036621094,269.0400085449219,56071
2025-11-05 15:03:00+00:00,269.0050048828125,269.010009765625,268.69000244140625,268.9700012207031,44077
