Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
1985-11-25,2.9882776737213135,3.0502109705781164,2.980536011614213,3.042469079081638,3287970
1985-11-26,3.003758668899536,3.011500325595169,2.9650503854213732,2.9882755848974885,35202176
1985-11-27,3.0347256660461426,3.0424673236865827,2.9960173778439416,3.0037590354843817,21717847
1985-11-29,3.026984691619873,3.0656932208815255,3.019243490424034,3.0579513315177436,3807614
1985-12-02,3.003758668899536,3.0269834095972166,2.9882755848974885,3.0192422116800186,6193004
1985-12-03,3.003758668899536,3.003758668899536,2.9805339282018557,2.9882755848974885,2221497
1985-12-04,3.0966598987579346,3.0966598987579346,3.0037602004326103,3.0037602004326103,8000495
1985-12-05,3.1121420860290527,3.189558429153134,3.1044004287777214,3.1121420860290527,13655213
1985-12-06,3.081177234649658,3.0966603286957604,3.050210817168087,3.0966603286957604,12971676
1985-12-09,3.1663341522216797,3.1740760405611304,3.0966592216701816,3.1121427689597985,9087940
1985-12-10,3.1663341522216797,3.1895591290721788,3.143109404760464,3.158592493271513,6550308
1985-12-11,3.251490831375122,3.2592327165242136,3.1740747325544794,3.1740747325544794,10175386
1985-12-12,3.25923228263855,3.3056817522359925,3.2437487437908037,3.266973937367843,9010266
1985-12-13,3.3598761558532715,3.390842798651797,3.274717658767991,3.274717658767991,14447495
1985-12-16,3.3521337509155273,3.390842045819699,3.32890900336231,3.3443920919346932,8233519
1985-12-17,3.344390392303467,3.406323403286277,3.336648507867801,3.367615586832127,6092027
1985-12-18,3.305682897567749,3.352133071426427,3.2747162679214563,3.3134247843685607,6005808
1985-12-19,3.25923228263855,3.290198672166565,3.2437487437908037,3.2747151333188187,7922820
1985-12-20,3.2669761180877686,3.3211675079766385,3.2669761180877686,3.2747173192060273,12800791
1985-12-23,3.2360079288482666,3.2824576365965252,3.212782730890334,3.2669745536065737,5065167
1985-12-24,3.197300434112549,3.228267066485512,3.174075689222085,3.2127835209097717,2936881
1985-12-26,3.212784767150879,3.2205264282471147,3.181818122765936,3.197301674347755,2111198
1985-12-27,3.3196990489959717,3.3196990489959717,3.218393545076056,3.3196990489959717,3633623
1985-12-30,3.3430778980255127,3.3586631333982977,3.3119069654746665,3.3274922008474515,8381101
