Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
1985-11-25,1.5050562620162964,1.519174814712374,1.5022323446598196,1.519174814712374,1948800
1985-11-26,1.513527750968933,1.527646652336932,1.5078802593608402,1.510704177512653,2865600
1985-11-27,1.5078792572021484,1.5219981491865244,1.5022317693474587,1.510703173477145,3057600
1985-11-29,1.5163508653640747,1.5248219259382791,1.5135269487091065,1.5248219259382791,3460800
1985-12-02,1.519175410270691,1.519175410270691,1.5050568520397525,1.510704344271242,2553600
1985-12-03,1.5219993591308594,1.527646851475138,1.5107043744423023,1.5135279482666528,3500800
1985-12-04,1.5107035636901855,1.5191746253126341,1.5078796466857745,1.5163510530036155,5776000
1985-12-05,1.5107035636901855,1.5248221146260639,1.5078796466857745,1.5219985423170455,5459200
1985-12-06,1.5163508653640747,1.5191744373236928,1.496584482865348,1.5022319714799341,3592000
1985-12-09,1.5558843612670898,1.5558843612670898,1.5163519136357466,1.5276468986732732,5331200
1985-12-10,1.5784730911254883,1.581296662818577,1.5530592224111024,1.5558831387995085,5617600
1985-12-11,1.6067107915878296,1.6151818527335005,1.5812969187600703,1.5812969187600703,7624000
1985-12-12,1.5615313053131104,1.603887311978904,1.5389413431725625,1.603887311978904,6048000
1985-12-13,1.5897681713104248,1.5982392316392882,1.5530593240311104,1.5587068124821326,6760000
1985-12-16,1.5925928354263306,1.609535312398951,1.5784742769636015,1.595416753936222,6561600
1985-12-17,1.5643545389175415,1.6010633917813533,1.5643545389175415,1.5982394747785713,4172800
1985-12-18,1.5812968015670776,1.5869442901441029,1.5671782524721882,1.5869442901441029,4563200
1985-12-19,1.5812968015670776,1.5897682067802894,1.5700018244130272,1.578473229626239,4078400
1985-12-20,1.586944818496704,1.6208297612404061,1.5812973280394205,1.5812973280394205,8446400
1985-12-23,1.5756499767303467,1.5982399405544376,1.5728264036000816,1.5982399405544376,2601600
1985-12-24,1.5587072372436523,1.5728261345664025,1.5417647672736126,1.5671786445763891,2164800
1985-12-26,1.5700024366378784,1.5700024366378784,1.5530599643000595,1.5530599643000595,1246400
1985-12-27,1.5728265047073364,1.5841214873454663,1.5671790133882715,1.5756500780191114,1811200
1985-12-30,1.5982393026351929,1.6010632193338161,1.5728257758243605,1.5784732645262516,2510400
1985-12-31,1.5756499767303467,1.6010638583801955,1.5756499767303467,1.6010638583801955,2800000
1986-01-02,1.5643545389175415,1.5756495175378848,1.5502359879898087,1.5756495175378848,3772800
1986-01-03,1.5756499767303467,1.5841213855121272,1.5615314216880363,1.5615314216880363,3652800
1986-01-06,1.567178726196289,1.578473706764567,1.5615312359121503,1.5700022989906326,1708800
1986-01-07,1.5587072372436523,1.584121114546429,1.5587072372436523,1.5587072372436523,7260800
1986-01-08,1.5050562620162964,1.5643547348525189,1.4909373646247834,1.5643547348525189,5556800
1986-01-09,1.4683465957641602,1.490936543391301,1.4514041350438045,1.4796415695777305,7032000
1986-01-10,1.4683465957641602,1.4796415695777305,1.4570516219505896,1.4711705115651756,4716800
1986-01-13,1.4796422719955444,1.4852897615833138,1.4570523136444675,1.4683472928200059,3206400
1986-01-14,1.5050562620162964,1.5050562620162964,1.479642384589747,1.4965848546423015,4196800
1986-01-15,1.513527750968933,1.5191752425770262,1.50505668590456,1.510704177512653,3966400
1986-01-16,1.519175410270691,1.5248229025021804,1.490937949113243,1.519175410270691,6627200
1986-01-17,1.5397047996520996,1.5397047996520996,1.5140432270210888,1.5397047996520996,8662400
1986-01-20,1.5340018272399902,1.5340018272399902,1.5168940001703992,1.525448087735011,1876800
1986-01-21,1.5225969552993774,1.5368536551279168,1.5197458241694968,1.5340021759383242,2006400
1986-01-22,1.5054895877838135,1.534002648158507,1.5026384557762535,1.5197462920010696,4033600
1986-01-23,1.5111916065216064,1.516894216357537,1.4969352559616211,1.5026378657975517,3526400
1986-01-24,1.4997857809066772,1.5168936035025709,1.4912320436385014,1.5111909959706065,3673600
1986-01-27,1.4912323951721191,1.5054887433329602,1.4798271774195968,1.4997861344566992,4454400
1986-01-28,1.4883809089660645,1.4912323874191822,1.468421952032729,1.4912323874191822,10452800
1986-01-29,1.4712733030319214,1.4940837418386177,1.4684221722109214,1.4826785224352697,12470400
1986-01-30,1.4598673582077026,1.4997856062836945,1.4541647513397038,1.4769751788116992,5312000
1986-01-31,1.5026382207870483,1.5054893523487356,1.4598684628836225,1.4627199425050743,7180800
1986-02-03,1.5397047996520996,1.5482588892355797,1.488381306330363,1.4940839166994448,3889600
1986-02-04,1.5083403587341309,1.5425560150979334,1.4855299211582622,1.5397045363711221,3550400
1986-02-05,1.4940831661224365,1.5083398589129167,1.4798268213914962,1.5083398589129167,3489600
1986-02-06,1.4855296611785889,1.5140427031584123,1.4826781829508093,1.4940833997427387,3142400
