Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Datetime,,,,,
2025-11-05 14:30:00+00:00,301.2149963378906,301.42999267578125,300.5,301.3800048828125,1166746
2025-11-05 14:31:00+00:00,301.6650085449219,302.4599914550781,301.0400085449219,301.760009765625,9375
2025-11-05 14:32:00+00:00,302.0315856933594,302.32000732421875,301.4241943359375,302.0,3301
2025-11-05 14:33:00+00:00,303.07000732421875,303.3900146484375,301.9200134277344,302.07501220703125,8855
2025-11-05 14:34:00+00:00,302.6050109863281,303.3299865722656,302.52508544921875,303.3299865722656,5026
2025-11-05 14:35:00+00:00,302.1300048828125,302.6650085449219,302.0895080566406,302.6650085449219,6128
2025-11-05 14:36:00+00:00,302.2900085449219,302.75,302.19000244140625,302.2300109863281,6637
2025-11-05 14:37:00+00:00,302.9700012207031,303.2489013671875,302.32501220703125,302.32501220703125,3011
2025-11-05 14:38:00+00:00,302.4515075683594,303.2298889160156,302.11669921875,303.0249938964844,4193
2025-11-05 14:39:00+00:00,302.7250061035156,303.1199951171875,302.3800048828125,302.5,4140
2025-11-05 14:40:00+00:00,302.5350036621094,303.0,302.2860107421875,302.7062072753906,6726
2025-11-05 14:41:00+00:00,302.7749938964844,302.8299865722656,302.2699890136719,302.42999267578125,10892
2025-11-05 14:42:00+00:00,302.3699951171875,302.864990234375,302.3599853515625,302.7099914550781,5407
2025-11-05 14:43:00+00:00,303.0801086425781,303.1300048828125,302.489990234375,302.5,5677
2025-11-05 14:44:00+00:00,302.67498779296875,303.0,302.55999755859375,302.9100036621094,4461
2025-11-05 14:45:00+00:00,303.79998779296875,303.82000732421875,302.61810302734375,302.61810302734375,19264
2025-11-05 14:46:00+00:00,303.7799987792969,304.0,303.6099853515625,303.68499755859375,12815
2025-11-05 14:47:00+00:00,303.7699890136719,303.9884948730469,303.70001220703125,303.7300109863281,9452
2025-11-05 14:48:00+00:00,304.3399963378906,304.3399963378906,303.8299865722656,303.8299865722656,7155
2025-11-05 14:49:00+00:00,304.4599914550781,304.639892578125,304.1000061035156,304.2349853515625,9705
2025-11-05 14:50:00+00:00,305.18499755859375,305.2799987792969,304.3866882324219,304.4599914550781,12546
2025-11-05 14:51:00+00:00,305.385009765625,305.45001220703125,305.04010009765625,305.18499755859375,8315
2025-11-05 14:52:00+00:00,305.3299865722656,305.7200012207031,305.25,305.4800109863281,9315
2025-11-05 14:53:00+00:00,304.80999755859375,305.30999755859375,304.55999755859375,305.2200012207031,7936
2025-11-05 14:54:00+00:00,305.1000061035156,305.3599853515625,304.81500244140625,304.81500244140625,6018
2025-11-05 14:55:00+00:00,304.81500244140625,305.1875915527344,304.81500244140625,305.0799865722656,2966
2025-11-05 14:56:00+00:00,304.8949890136719,304.9200134277344,304.5400085449219,304.7200012207031,5986
2025-11-05 14:57:00+00:00,304.989990234375,305.010009765625,304.77508544921875,304.8949890136719,8598
2025-11-05 14:58:00+00:00,304.8299865722656,305.0299987792969,304.739990234375,304.989990234375,3115
2025-11-05 14:59:00+00:00,304.5320129394531,304.7699890136719,304.4700012207031,304.69000244140625,8938
2025-11-05 15:00:00+00:00,303.6300048828125,304.7300109863281,303.3699951171875,304.4700012207031,13693
2025-11-05 15:01:00+00:00,302.8699951171875,303.489990234375,302.57000732421875,303.3999938964844,16822
2025-11-05 15:02:00+00:00,302.57000732421875,303.0199890136719,302.2799987792969,302.80999755859375,4773
2025-11-05 15:03:00+00:00,302.42999267578125,302.45001220703125,302.1300048828125,302.29998779296875,4681
2025-11-05 15:04:00+00:00,302.79998779296875,302.79998779296875,302.4800109863281,302.4800109863281,3854
2025-11-05 15:05:00+00:00,302.93499755859375,303.0799865722656,302.7300109863281,302.8299865722656,4698
2025-11-05 15:06:00+00:00,302.9012145996094,303.25,302.9012145996094,302.93499755859375,7485
2025-11-05 15:07:00+00:00,302.3900146484375,302.8161926269531,302.1700134277344,302.8161926269531,4478
2025-11-05 15:08:00+00:00,302.4700012207031,302.489990234375,302.3299865722656,302.4200134277344,2981
2025-11-05 15:09:00+00:00,302.3999938964844,302.5799865722656,302.29998779296875,302.5364990234375,4386
2025-11-05 15:10:00+00:00,301.6499938964844,302.44000244140625,301.5199890136719,302.44000244140625,8184
2025-11-05 15:11:00+00:00,301.30999755859375,301.60150146484375,301.1000061035156,301.5799865722656,7058
2025-11-05 15:12:00+00:00,301.07000732421875,301.42999267578125,301.0199890136719,301.4100036621094,6857
2025-11-05 15:13:00+00:00,300.92999267578125,301.010009765625,300.6310119628906,301.0,5653
2025-11-05 15:14:00+00:00,300.73150634765625,300.92999267578125,300.5799865722656,300.79998779296875,4635
2025-11-05 15:15:00+00:00,300.3550109863281,300.5450134277344,300.2099914550781,300.5450134277344,9056
2025-11-05 15:16:00+00:00,300.375,300.7099914550781,300.2300109863281,300.3800048828125,9023
2025-11-05 15:17:00+00:00,300.0899963378906,300.63720703125,300.010009765625,300.5400085449219,3648
2025-11-05 15:18:00+00:00,300.80499267578125,301.0198974609375,299.7099914550781,300.0,24299
2025-11-05 15:19:00+00:00,300.45001220703125,300.8800048828125,300.45001220703125,300.8800048828125,2847
2025-11-05 15:20:00+00:00,300.6120910644531,300.81500244140625,300.45001220703125,300.45001220703125,3466
2025-11-05 15:21:00+00:00,300.70001220703125,300.75,300.5,300.5,2477
2025-11-05 15:22:00+00:00,301.0116882324219,301.1700134277344,300.6099853515625,300.6099853515625,4731
2025-11-05 15:23:00+00:00,300.92010498046875,301.1449890136719,300.8699951171875,301.1449890136719,3532
2025-11-05 15:24:00+00:00,300.92999267578125,300.9599914550781,300.69500732421875,300.9200134277344,3538
2025-11-05 15:25:00+00:00,300.9599914550781,300.9599914550781,300.67999267578125,300.92999267578125,2129
2025-11-05 15:26:00+00:00,300.7149963378906,300.8800048828125,300.6099853515625,300.6099853515625,4204
2025-11-05 15:27:00+00:00,300.8900146484375,301.1889953613281,300.7099914550781,300.82000732421875,15133
2025-11-05 15:28:00+00:00,301.0799865722656,301.1400146484375,300.94000244140625,301.0299987792969,1970
2025-11-05 15:29:00+00:00,301.07000732421875,301.3033142089844,300.8901062011719,300.8901062011719,7914
2025-11-05 15:30:00+00:00,301.1925048828125,301.34991455078125,301.04998779296875,301.04998779296875,8042
2025-11-05 15:31:00+00:00,301.20001220703125,301.3599853515625,301.1199951171875,301.1300048828125,4796
2025-11-05 15:32:00+00:00,301.2149963378906,301.3760070800781,301.20001220703125,301.3599853515625,7969
2025-11-05 15:33:00+00:00,301.4049987792969,301.45001220703125,301.0899963378906,301.2200012207031,4954
2025-11-05 15:34:00+00:00,301.75,301.9100036621094,301.29998779296875,301.3735046386719,8008
2025-11-05 15:35:00+00:00,301.8450012207031,301.8999938964844,301.6400146484375,301.7998962402344,3341
2025-11-05 15:36:00+00:00,302.07501220703125,302.20001220703125,301.7099914550781,301.7099914550781,9350
2025-11-05 15:37:00+00:00,302.1099853515625,302.25,302.05499267578125,302.1000061035156,5051
2025-11-05 15:38:00+00:00,302.2615051269531,302.3599853515625,302.0849914550781,302.0849914550781,1894
2025-11-05 15:39:00+00:00,302.45001220703125,302.5050048828125,302.3800048828125,302.3900146484375,4528
2025-11-05 15:40:00+00:00,302.614990234375,302.69000244140625,302.4750061035156,302.489990234375,4381
2025-11-05 15:41:00+00:00,302.3825988769531,302.6521911621094,302.3825988769531,302.614990234375,5303
2025-11-05 15:42:00+00:00,302.614990234375,302.69000244140625,302.4549865722656,302.4549865722656,1618
2025-11-05 15:43:00+00:00,302.66009521484375,302.66009521484375,302.5299987792969,302.57489013671875,1876
2025-11-05 15:44:00+00:00,302.5899963378906,302.6600036621094,302.5899963378906,302.6600036621094,2241
2025-11-05 15:45:00+00:00,302.49920654296875,302.5849914550781,302.42999267578125,302.57000732421875,1797
2025-11-05 15:46:00+00:00,302.69000244140625,302.69000244140625,302.489990234375,302.5069885253906,3763
2025-11-05 15:47:00+00:00,302.67999267578125,302.739990234375,302.6400146484375,302.6449890136719,2818
2025-11-05 15:48:00+00:00,302.81500244140625,302.94000244140625,302.6885986328125,302.7049865722656,3401
2025-11-05 15:49:00+00:00,302.6528015136719,302.7799987792969,302.6499938964844,302.739990234375,1538
2025-11-05 15:50:00+00:00,302.6549987792969,302.81500244140625,302.6252136230469,302.6600036621094,5182
2025-11-05 15:51:00+00:00,302.8800048828125,302.8800048828125,302.69000244140625,302.69000244140625,2129
2025-11-05 15:52:00+00:00,302.67999267578125,302.8349914550781,302.6000061035156,302.82000732421875,2059
2025-11-05 15:53:00+00:00,302.7200012207031,302.82000732421875,302.67498779296875,302.69000244140625,4019
2025-11-05 15:54:00+00:00,302.80499267578125,302.80999755859375,302.7300109863281,302.79998779296875,1470
2025-11-05 15:55:00+00:00,302.81500244140625,302.8562927246094,302.69000244140625,302.80499267578125,5162
2025-11-05 15:56:00+00:00,302.8299865722656,302.94000244140625,302.7149963378906,302.8059997558594,4016
2025-11-05 15:57:00+00:00,302.80999755859375,302.989990234375,302.760009765625,302.8500061035156,3830
2025-11-05 15:58:00+00:00,302.92999267578125,302.92999267578125,302.7500915527344,302.81500244140625,3669
2025-11-05 15:59:00+00:00,302.9750061035156,303.095703125,302.92498779296875,302.9800109863281,2125
2025-11-05 16:00:00+00:00,302.8800048828125,303.0,302.79998779296875,302.9750061035156,4488
2025-11-05 16:01:00+00:00,302.9100036621094,302.9700012207031,302.8500061035156,302.8822937011719,3341
2025-11-05 16:02:00+00:00,303.0199890136719,303.0199890136719,302.8900146484375,302.8999938964844,1537
2025-11-05 16:03:00+00:00,302.6700134277344,302.9800109863281,302.6700134277344,302.8739013671875,3531
2025-11-05 16:04:00+00:00,302.54998779296875,302.7001037597656,302.4700012207031,302.67999267578125,2839
2025-11-05 16:05:00+00:00,302.6499938964844,302.6499938964844,302.5899963378906,302.6000061035156,3257
2025-11-05 16:06:00+00:00,302.32000732421875,302.54998779296875,302.2099914550781,302.5400085449219,7126
2025-11-05 16:07:00+00:00,302.3699951171875,302.57000732421875,302.2820129394531,302.3800048828125,2171
2025-11-05 16:08:00+00:00,302.3999938964844,302.4679870605469,302.2699890136719,302.4679870605469,2039
2025-11-05 16:09:00+00:00,302.29998779296875,302.3900146484375,302.29998779296875,302.29998779296875,1753
2025-11-05 16:10:00+00:00,302.17041015625,302.3951110839844,302.17041015625,302.3599853515625,2300
2025-11-05 16:11:00+00:00,302.08331298828125,302.30999755859375,302.04998779296875,302.2449951171875,2504
2025-11-05 16:12:00+00:00,302.17999267578125,302.1899108886719,302.0924072265625,302.1099853515625,1089
2025-11-05 16:13:00+00:00,302.19000244140625,302.2200012207031,302.0400085449219,302.0899963378906,8678
2025-11-05 16:14:00+00:00,301.79998779296875,302.1300048828125,301.7799987792969,302.1300048828125,12541
2025-11-05 16:15:00+00:00,301.8999938964844,301.99920654296875,301.75,301.8599853515625,7512
2025-11-05 16:16:00+00:00,302.1199951171875,302.1449890136719,301.75,301.82000732421875,6042
2025-11-05 16:17:00+00:00,301.95001220703125,302.1449890136719,301.8699951171875,302.05999755859375,2982
2025-11-05 16:18:00+00:00,301.989990234375,302.010009765625,301.875,301.875,1757
2025-11-05 16:19:00+00:00,301.7799987792969,302.1199951171875,301.32000732421875,302.05999755859375,18788
2025-11-05 16:20:00+00:00,301.94000244140625,301.9599914550781,301.69500732421875,301.7799987792969,2341
2025-11-05 16:21:00+00:00,301.8500061035156,301.94000244140625,301.7699890136719,301.82000732421875,4899
2025-11-05 16:22:00+00:00,301.625,301.8599853515625,301.5899963378906,301.8380126953125,6554
2025-11-05 16:23:00+00:00,301.625,301.6300048828125,301.5899963378906,301.6300048828125,1316
2025-11-05 16:24:00+00:00,301.8800048828125,301.9599914550781,301.5899963378906,301.6400146484375,5066
2025-11-05 16:25:00+00:00,301.7950134277344,301.80999755859375,301.7950134277344,301.80999755859375,2048
2025-11-05 16:26:00+00:00,302.0400085449219,302.0899963378906,301.739990234375,301.8599853515625,4621
2025-11-05 16:27:00+00:00,301.94000244140625,302.0098876953125,301.7300109863281,301.9200134277344,2738
2025-11-05 16:28:00+00:00,301.8599853515625,302.0,301.8599853515625,301.9049987792969,1619
2025-11-05 16:29:00+00:00,301.8699951171875,302.0364074707031,301.82000732421875,301.9197082519531,3836
2025-11-05 16:30:00+00:00,301.8299865722656,302.010009765625,301.7900085449219,301.8800048828125,5303
2025-11-05 16:31:00+00:00,302.2749938964844,302.30499267578125,301.7799987792969,301.7799987792969,3349
2025-11-05 16:32:00+00:00,302.1199951171875,302.260009765625,302.1199951171875,302.260009765625,3022
2025-11-05 16:33:00+00:00,302.1499938964844,302.22320556640625,301.9549865722656,302.22320556640625,2637
2025-11-05 16:34:00+00:00,302.2099914550781,302.3078918457031,302.1400146484375,302.1600036621094,1704
2025-11-05 16:35:00+00:00,302.07000732421875,302.25,302.0150146484375,302.2099914550781,2576
