Price,Close,High,Low,Open,Volume
Ticker,SPOT,SPOT,SPOT,SPOT,SPOT
Datetime,,,,,
2025-11-05 14:30:00+00:00,629.489990234375,631.6199951171875,625.0,626.0,59293
2025-11-05 14:31:00+00:00,627.510009765625,631.0,625.0800170898438,629.1400146484375,16005
2025-11-05 14:32:00+00:00,628.9099731445312,629.6300048828125,625.215576171875,627.510009765625,5263
2025-11-05 14:33:00+00:00,632.7000122070312,632.72998046875,630.0,630.0,6311
2025-11-05 14:34:00+00:00,634.8049926757812,636.7999267578125,632.6900024414062,633.0,14441
2025-11-05 14:35:00+00:00,637.2000122070312,637.27001953125,632.8807983398438,634.260009765625,8096
2025-11-05 14:36:00+00:00,639.385009765625,640.0,637.0599975585938,637.0599975585938,14932
2025-11-05 14:37:00+00:00,640.0,641.659912109375,637.489990234375,639.3200073242188,9000
2025-11-05 14:38:00+00:00,644.780029296875,645.8800048828125,641.0,641.0,17820
2025-11-05 14:39:00+00:00,643.1199951171875,646.0,642.530029296875,643.2899780273438,18031
2025-11-05 14:40:00+00:00,644.1599731445312,644.969970703125,641.25,642.77001953125,18059
2025-11-05 14:41:00+00:00,643.1400146484375,644.0,641.25,644.0,16192
2025-11-05 14:42:00+00:00,642.5850219726562,643.8200073242188,641.0499877929688,642.6599731445312,13237
2025-11-05 14:43:00+00:00,642.239990234375,642.6500244140625,641.3101196289062,642.1375122070312,10327
2025-11-05 14:44:00+00:00,642.7050170898438,644.3599853515625,642.260009765625,642.6199951171875,20286
2025-11-05 14:45:00+00:00,645.1799926757812,645.8300170898438,642.5,642.6950073242188,9880
2025-11-05 14:46:00+00:00,648.02001953125,648.3800048828125,645.6400146484375,645.8400268554688,13544
2025-11-05 14:47:00+00:00,648.6441040039062,649.26123046875,647.3651733398438,647.5574951171875,12685
2025-11-05 14:48:00+00:00,649.4041748046875,649.9498901367188,647.9400024414062,648.5750122070312,9903
2025-11-05 14:49:00+00:00,649.29248046875,649.9298706054688,648.6699829101562,649.469970703125,11353
2025-11-05 14:50:00+00:00,650.1907958984375,650.5999755859375,649.3051147460938,649.3051147460938,16884
2025-11-05 14:51:00+00:00,646.9099731445312,650.739990234375,646.3048095703125,650.2849731445312,10949
2025-11-05 14:52:00+00:00,647.1900024414062,648.1300048828125,646.75,647.030029296875,6600
2025-11-05 14:53:00+00:00,648.7725830078125,648.8699951171875,647.3930053710938,647.6199951171875,6579
2025-11-05 14:54:00+00:00,648.5,648.8499755859375,647.1799926757812,648.02001953125,3727
2025-11-05 14:55:00+00:00,647.1699829101562,648.0767822265625,645.8499755859375,648.0050048828125,7135
2025-11-05 14:56:00+00:00,648.0700073242188,648.6900024414062,646.0,647.0,4546
2025-11-05 14:57:00+00:00,646.3699951171875,648.2000122070312,646.3499755859375,647.989990234375,5159
2025-11-05 14:58:00+00:00,644.6832275390625,646.0,644.635009765625,646.0,5057
2025-11-05 14:59:00+00:00,644.25,645.1699829101562,643.010009765625,644.4299926757812,10453
2025-11-05 15:00:00+00:00,644.780029296875,645.419677734375,643.3870239257812,643.5,3252
2025-11-05 15:01:00+00:00,643.010009765625,644.5750122070312,643.0,644.5599975585938,6312
2025-11-05 15:02:00+00:00,641.4949951171875,643.60498046875,640.589111328125,643.60498046875,3838
2025-11-05 15:03:00+00:00,642.10498046875,642.8200073242188,641.3350219726562,641.8900146484375,3287
2025-11-05 15:04:00+00:00,641.4349975585938,641.614990234375,640.90087890625,641.2999877929688,4381
