Price,Close,High,Low,Open,Volume
Ticker,ISRG,ISRG,ISRG,ISRG,ISRG
Datetime,,,,,
2025-11-05 14:30:00+00:00,537.5050048828125,538.5800170898438,537.1699829101562,537.4299926757812,90444
2025-11-05 14:31:00+00:00,536.7899780273438,538.0499877929688,536.239990234375,538.0,4813
2025-11-05 14:32:00+00:00,537.7999877929688,538.27001953125,536.510009765625,537.0,1991
2025-11-05 14:33:00+00:00,538.9199829101562,540.0,537.6599731445312,537.6599731445312,4844
2025-11-05 14:34:00+00:00,538.0,539.4299926757812,537.97998046875,538.77001953125,2045
2025-11-05 14:35:00+00:00,538.0,538.4400024414062,537.8699951171875,538.0,3114
2025-11-05 14:36:00+00:00,539.0601196289062,539.3599853515625,537.6400146484375,538.010009765625,7470
2025-11-05 14:37:00+00:00,537.2999877929688,538.8900146484375,537.2899780273438,538.6699829101562,1955
2025-11-05 14:38:00+00:00,537.72998046875,538.1110229492188,536.5499877929688,537.1699829101562,2739
2025-11-05 14:39:00+00:00,536.655029296875,537.47998046875,536.27001953125,537.469970703125,1100
2025-11-05 14:40:00+00:00,536.7952880859375,536.9099731445312,536.1500244140625,536.4224853515625,1500
2025-11-05 14:41:00+00:00,537.6400146484375,537.6400146484375,536.5,536.5,1544
2025-11-05 14:42:00+00:00,539.22998046875,539.3300170898438,537.1696166992188,537.1696166992188,1667
2025-11-05 14:43:00+00:00,539.010009765625,539.1699829101562,538.3800048828125,539.010009765625,1114
2025-11-05 14:44:00+00:00,538.3800048828125,538.510009765625,538.0501098632812,538.510009765625,1358
2025-11-05 14:45:00+00:00,538.52001953125,539.239990234375,538.4600219726562,538.4600219726562,1423
2025-11-05 14:46:00+00:00,538.510009765625,538.5468139648438,538.510009765625,538.52001953125,708
2025-11-05 14:47:00+00:00,538.530029296875,538.7418823242188,538.385009765625,538.7418823242188,1635
2025-11-05 14:48:00+00:00,539.02001953125,539.3099975585938,538.4199829101562,538.780029296875,2505
2025-11-05 14:49:00+00:00,537.739990234375,539.0650024414062,537.739990234375,539.0650024414062,3371
2025-11-05 14:50:00+00:00,538.760009765625,538.760009765625,537.60498046875,537.60498046875,785
2025-11-05 14:51:00+00:00,539.0,539.0,538.5250244140625,538.5250244140625,854
2025-11-05 14:52:00+00:00,538.6599731445312,538.6599731445312,538.6599731445312,538.6599731445312,481
2025-11-05 14:53:00+00:00,538.5599975585938,538.780029296875,538.5449829101562,538.655029296875,900
2025-11-05 14:54:00+00:00,538.7999877929688,539.1099853515625,538.5399780273438,538.7000122070312,4336
2025-11-05 14:55:00+00:00,538.4600219726562,538.85400390625,538.4400024414062,538.7999877929688,1379
2025-11-05 14:56:00+00:00,537.864990234375,538.2999877929688,537.7100219726562,538.2100219726562,1084
2025-11-05 14:57:00+00:00,538.0,538.219970703125,537.7800903320312,537.8599853515625,2128
2025-11-05 14:58:00+00:00,537.9149780273438,538.4600219726562,537.9149780273438,538.1900024414062,1401
2025-11-05 14:59:00+00:00,537.52001953125,538.2399291992188,537.5,537.9299926757812,2183
2025-11-05 15:00:00+00:00,537.625,537.9500122070312,537.3900146484375,537.7550048828125,1979
2025-11-05 15:01:00+00:00,537.6599731445312,537.9600219726562,537.4199829101562,537.625,1112
2025-11-05 15:02:00+00:00,538.2000122070312,538.510009765625,537.77001953125,537.77001953125,2350
2025-11-05 15:03:00+00:00,538.9600219726562,538.9600219726562,538.239990234375,538.239990234375,1052
2025-11-05 15:04:00+00:00,538.4000244140625,538.9400024414062,538.3200073242188,538.6900024414062,2067
2025-11-05 15:05:00+00:00,538.219970703125,538.4400024414062,537.9000244140625,538.4400024414062,1031
2025-11-05 15:06:00+00:00,538.5599975585938,538.5599975585938,537.719970703125,538.10498046875,2632
2025-11-05 15:07:00+00:00,538.5250244140625,538.8800048828125,538.1300048828125,538.15087890625,2382
2025-11-05 15:08:00+00:00,539.3300170898438,539.47998046875,538.5261840820312,538.5261840820312,1320
2025-11-05 15:09:00+00:00,537.9194946289062,539.47998046875,537.875,539.47998046875,1357
2025-11-05 15:10:00+00:00,537.6099853515625,538.3300170898438,537.6099853515625,537.8699951171875,673
2025-11-05 15:11:00+00:00,538.0499877929688,538.4108276367188,538.0499877929688,538.3300170898438,1037
2025-11-05 15:12:00+00:00,538.1699829101562,538.22998046875,538.0,538.0,671
2025-11-05 15:13:00+00:00,538.1148071289062,538.22998046875,538.0499877929688,538.0499877929688,705
2025-11-05 15:14:00+00:00,538.2050170898438,538.5,538.0399780273438,538.1199951171875,4332
2025-11-05 15:15:00+00:00,537.3800048828125,538.469970703125,537.3800048828125,538.2100219726562,2559
2025-11-05 15:16:00+00:00,537.125,537.2150268554688,536.8800048828125,537.1300048828125,2185
2025-11-05 15:17:00+00:00,537.6190795898438,537.739990234375,537.125,537.125,933
2025-11-05 15:18:00+00:00,537.6749877929688,538.0,537.6400146484375,537.77001953125,1513
2025-11-05 15:19:00+00:00,537.8900146484375,537.8900146484375,537.510009765625,537.6749877929688,2712
2025-11-05 15:20:00+00:00,537.5399780273438,538.0900268554688,537.4299926757812,537.6900024414062,2137
2025-11-05 15:21:00+00:00,537.0250244140625,537.5399780273438,536.9199829101562,537.5399780273438,1463
2025-11-05 15:22:00+00:00,538.22998046875,538.22998046875,537.0150146484375,537.0150146484375,1370
2025-11-05 15:23:00+00:00,538.239990234375,538.8599243164062,538.1900024414062,538.4299926757812,1477
2025-11-05 15:24:00+00:00,538.4600219726562,538.4600219726562,538.0399780273438,538.0399780273438,701
2025-11-05 15:25:00+00:00,538.0750122070312,538.5900268554688,538.0399780273438,538.3150024414062,4511
2025-11-05 15:26:00+00:00,539.0399780273438,539.0700073242188,538.3250122070312,538.3400268554688,1304
2025-11-05 15:27:00+00:00,539.1699829101562,539.1699829101562,539.1199951171875,539.1199951171875,593
2025-11-05 15:28:00+00:00,539.5499877929688,539.5499877929688,539.2849731445312,539.2849731445312,612
2025-11-05 15:29:00+00:00,538.4099731445312,539.635009765625,538.4099731445312,539.635009765625,1345
2025-11-05 15:30:00+00:00,537.3200073242188,538.4849853515625,537.3200073242188,538.4824829101562,1714
2025-11-05 15:31:00+00:00,537.1799926757812,537.4299926757812,537.1599731445312,537.4299926757812,749
2025-11-05 15:32:00+00:00,538.1699829101562,538.1699829101562,537.2890014648438,537.344970703125,1507
2025-11-05 15:33:00+00:00,538.333984375,538.6799926757812,537.9605102539062,538.4799194335938,1898
2025-11-05 15:34:00+00:00,538.739990234375,539.02001953125,538.5050048828125,538.6199951171875,1783
2025-11-05 15:35:00+00:00,538.9199829101562,538.9400024414062,538.6400146484375,538.9400024414062,836
2025-11-05 15:36:00+00:00,539.1749877929688,539.1749877929688,538.75,538.9099731445312,1383
2025-11-05 15:37:00+00:00,538.7050170898438,539.1749877929688,538.7050170898438,539.1749877929688,1606
2025-11-05 15:38:00+00:00,538.8099975585938,539.239990234375,538.7000122070312,538.7000122070312,1668
2025-11-05 15:39:00+00:00,538.6099853515625,539.0548095703125,538.489990234375,538.6900024414062,992
2025-11-05 15:40:00+00:00,539.6699829101562,539.6699829101562,538.739990234375,539.030029296875,1193
2025-11-05 15:41:00+00:00,539.75,540.0,539.3499755859375,539.3499755859375,2571
2025-11-05 15:42:00+00:00,539.9000244140625,540.0,539.7849731445312,539.7880859375,2828
2025-11-05 15:43:00+00:00,540.2100219726562,540.2100219726562,539.9000244140625,539.9000244140625,1600
2025-11-05 15:44:00+00:00,540.1799926757812,540.3499755859375,540.0,540.260009765625,2404
