Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Datetime,,,,,
2025-11-05 14:30:00+00:00,263.25,263.3299865722656,261.4599914550781,261.4599914550781,64095
2025-11-05 14:31:00+00:00,264.989990234375,265.9999084472656,263.19000244140625,263.19000244140625,7901
2025-11-05 14:32:00+00:00,264.79998779296875,265.0,263.1610107421875,264.7200012207031,36948
2025-11-05 14:33:00+00:00,264.8699951171875,265.79998779296875,264.739990234375,264.739990234375,8066
2025-11-05 14:34:00+00:00,264.82501220703125,265.05999755859375,264.32000732421875,265.05999755859375,2850
2025-11-05 14:35:00+00:00,264.9649963378906,265.3299865722656,264.2900085449219,264.3399963378906,15924
2025-11-05 14:36:00+00:00,265.04998779296875,265.25,264.9649963378906,265.0,3162
2025-11-05 14:37:00+00:00,264.885009765625,265.1650085449219,264.55999755859375,264.9700012207031,7195
2025-11-05 14:38:00+00:00,264.19000244140625,264.8949890136719,263.7200012207031,264.8949890136719,107470
2025-11-05 14:39:00+00:00,265.0,265.05999755859375,264.17498779296875,264.17498779296875,14329
2025-11-05 14:40:00+00:00,264.7250061035156,264.9800109863281,264.54998779296875,264.9580078125,9155
2025-11-05 14:41:00+00:00,265.7349853515625,265.94000244140625,264.7250061035156,264.7250061035156,15146
2025-11-05 14:42:00+00:00,265.8500061035156,266.17999267578125,265.20660400390625,265.57501220703125,5791
2025-11-05 14:43:00+00:00,264.9949951171875,265.8599853515625,264.75970458984375,265.80499267578125,7917
2025-11-05 14:44:00+00:00,265.1050109863281,265.5199890136719,265.1050109863281,265.3999938964844,3982
2025-11-05 14:45:00+00:00,264.7300109863281,265.760009765625,264.3699951171875,265.4700012207031,12426
2025-11-05 14:46:00+00:00,263.69000244140625,264.760009765625,263.69000244140625,264.3699951171875,5862
2025-11-05 14:47:00+00:00,263.1300048828125,263.989990234375,263.1300048828125,263.8299865722656,6145
2025-11-05 14:48:00+00:00,262.989990234375,263.3500061035156,262.989990234375,263.1600036621094,4686
2025-11-05 14:49:00+00:00,263.8900146484375,263.8900146484375,262.7900085449219,263.0950012207031,10606
2025-11-05 14:50:00+00:00,263.55999755859375,264.1600036621094,263.55999755859375,263.9049987792969,14388
2025-11-05 14:51:00+00:00,263.2749938964844,263.6650085449219,263.2749938964844,263.6650085449219,2601
2025-11-05 14:52:00+00:00,263.0450134277344,263.3612976074219,263.0450134277344,263.2749938964844,2142
2025-11-05 14:53:00+00:00,263.07000732421875,263.4700012207031,262.75,263.0450134277344,4498
2025-11-05 14:54:00+00:00,263.1499938964844,263.4700012207031,263.07000732421875,263.3900146484375,8215
2025-11-05 14:55:00+00:00,262.6199951171875,263.1499938964844,262.6199951171875,263.1499938964844,22824
2025-11-05 14:56:00+00:00,262.2699890136719,262.9399108886719,262.0050048828125,262.6499938964844,23353
2025-11-05 14:57:00+00:00,262.5799865722656,262.7998962402344,262.4849853515625,262.5400085449219,3364
2025-11-05 14:58:00+00:00,262.05499267578125,262.7799072265625,261.7309875488281,262.489990234375,16028
2025-11-05 14:59:00+00:00,262.04998779296875,262.1264953613281,261.30999755859375,262.0199890136719,33386
2025-11-05 15:00:00+00:00,262.17999267578125,262.4849853515625,261.4562072753906,261.4562072753906,8133
2025-11-05 15:01:00+00:00,262.760009765625,262.94000244140625,261.82501220703125,261.8699951171875,4942
2025-11-05 15:02:00+00:00,263.8500061035156,263.8800048828125,262.864990234375,262.9599914550781,5077
2025-11-05 15:03:00+00:00,264.5,264.5,263.7149963378906,263.7149963378906,5356
2025-11-05 15:04:00+00:00,264.3900146484375,264.4700012207031,263.9649963378906,263.9750061035156,2475
2025-11-05 15:05:00+00:00,263.4200134277344,264.1099853515625,263.2699890136719,264.1099853515625,5472
2025-11-05 15:06:00+00:00,263.5382995605469,263.75,263.0849914550781,263.4200134277344,105461
2025-11-05 15:07:00+00:00,263.7699890136719,263.8999938964844,263.2403869628906,263.7200012207031,9966
2025-11-05 15:08:00+00:00,263.3800048828125,263.7799987792969,263.06500244140625,263.6700134277344,12139
2025-11-05 15:09:00+00:00,263.2922058105469,263.45001220703125,263.17498779296875,263.3599853515625,3325
2025-11-05 15:10:00+00:00,263.8550109863281,264.25,263.1549987792969,263.1549987792969,3589
2025-11-05 15:11:00+00:00,263.625,264.32000732421875,263.5,264.239990234375,9777
2025-11-05 15:12:00+00:00,264.2499084472656,264.2499084472656,263.3999938964844,263.5899963378906,8123
2025-11-05 15:13:00+00:00,263.239990234375,264.25,263.239990234375,264.0849914550781,6561
2025-11-05 15:14:00+00:00,263.2149963378906,263.29998779296875,263.1499938964844,263.2149963378906,3558
2025-11-05 15:15:00+00:00,263.0799865722656,263.3900146484375,262.989990234375,263.2149963378906,5939
2025-11-05 15:16:00+00:00,264.30999755859375,264.30999755859375,263.135009765625,263.135009765625,4393
2025-11-05 15:17:00+00:00,264.0,264.2349853515625,264.0,264.2284851074219,6346
2025-11-05 15:18:00+00:00,263.9100036621094,264.1050109863281,263.7850036621094,263.9700012207031,2176
2025-11-05 15:19:00+00:00,263.447509765625,263.9100036621094,263.3699951171875,263.9100036621094,12676
2025-11-05 15:20:00+00:00,263.4700012207031,263.5899963378906,263.29998779296875,263.44500732421875,5580
2025-11-05 15:21:00+00:00,263.1549987792969,263.6499938964844,263.0,263.6499938964844,7449
2025-11-05 15:22:00+00:00,262.94500732421875,263.3299865722656,262.9200134277344,263.1400146484375,8266
2025-11-05 15:23:00+00:00,262.8699951171875,263.05999755859375,262.75,262.9574890136719,7373
2025-11-05 15:24:00+00:00,262.7049865722656,262.864990234375,262.510009765625,262.864990234375,6994
2025-11-05 15:25:00+00:00,262.55999755859375,262.7049865722656,262.2200012207031,262.7049865722656,15041
2025-11-05 15:26:00+00:00,262.5150146484375,262.57000732421875,262.2950134277344,262.55499267578125,3807
2025-11-05 15:27:00+00:00,262.25,262.6700134277344,262.1000061035156,262.29998779296875,4957
2025-11-05 15:28:00+00:00,262.5849914550781,262.7200012207031,262.0,262.1499938964844,7977
2025-11-05 15:29:00+00:00,262.42999267578125,262.69500732421875,262.42999267578125,262.69500732421875,7114
2025-11-05 15:30:00+00:00,262.37982177734375,262.7900085449219,262.3399963378906,262.5299987792969,10864
2025-11-05 15:31:00+00:00,262.5350036621094,262.7900085449219,262.45001220703125,262.6700134277344,5788
2025-11-05 15:32:00+00:00,262.4849853515625,262.6600036621094,262.3500061035156,262.4700012207031,5805
2025-11-05 15:33:00+00:00,262.5299987792969,262.54998779296875,261.8435974121094,262.2900085449219,4827
2025-11-05 15:34:00+00:00,262.635009765625,262.7300109863281,262.502685546875,262.56500244140625,8558
