Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2013-01-02,20.8984432220459,21.06506106061592,20.29148358931988,20.779431128772135,13767900
2013-01-03,20.725889205932617,20.827048064087787,20.327198819750958,20.827048064087787,16739300
2013-01-04,20.464052200317383,20.76158131580898,20.380744411174454,20.600915321047477,21372100
2013-01-07,20.505712509155273,21.09482134088965,20.32124585262748,20.32124585262748,17897100
2013-01-08,20.059415817260742,20.612820247351433,19.851146309148067,20.40455073923876,17863300
2013-01-09,20.172483444213867,20.202235914315004,19.999915939672125,19.999915939672125,18800400
2013-01-10,20.231983184814453,20.231983184814453,19.833295193992157,20.029663262167613,15658100
2013-01-11,20.382518768310547,20.41262772508659,20.08144757647736,20.225962759233287,11191500
2013-01-14,20.527036666870117,20.623379369123604,20.352414801225926,20.478864167247774,11584900
2013-01-15,20.834129333496094,20.906388086470745,20.29822288238637,20.29822288238637,13040200
2013-01-16,21.4001407623291,21.4001407623291,20.743805475456615,20.75584859871007,16512700
2013-01-17,21.93001937866211,22.098620768587576,21.526585178570155,21.526585178570155,14424800
2013-01-18,22.471948623657227,22.471948623657227,21.701207277410848,21.93604238778339,17842200
2013-01-22,21.93001937866211,22.429798542705967,21.634970966025683,22.267219861522676,15809700
2013-01-23,22.760986328125,22.785072579707187,21.97820152763491,22.22507986387389,10981600
2013-01-24,22.556255340576172,23.194527156424247,22.41776285446587,22.75496344911995,11327100
2013-01-25,22.64055824279785,22.78507346088853,22.062501964418075,22.59238803476194,8934600
2013-01-28,22.213031768798828,22.80313101860289,22.10464595791738,22.67066125851846,7140100
2013-01-29,22.46592903137207,22.55624899412306,21.827657395108865,22.10464228939667,8838500
2013-01-30,22.237119674682617,22.598404206591702,22.16486322769901,22.16486322769901,10841800
2013-01-31,22.092605590820312,22.237120789020455,21.839706865209,22.182927876819296,10720700
2013-02-01,22.387657165527344,22.399700290537872,21.990243228144838,22.18292863433083,9527500
2013-02-04,22.4478702545166,22.459913379398866,22.00830653277426,22.06249944624886,6348000
2013-02-05,22.39970588684082,22.718840739882594,22.387662758821456,22.532175701070194,7284400
2013-02-06,22.363569259643555,22.447868831484236,22.19497011596218,22.255183439565226,5738900
2013-02-07,21.93001937866211,22.622483876629044,21.556691831309944,22.622483876629044,9872500
2013-02-08,21.827667236328125,21.93003036632877,21.574768470214874,21.89992369850455,13858700
2013-02-11,21.586803436279297,21.785511524530182,21.52659011698618,21.755404864883626,6032100
2013-02-12,21.327877044677734,21.616907341316427,21.195407313791222,21.538628206935517,7473800
2013-02-13,21.2375545501709,21.418196741250895,21.165298133136915,21.327874497215856,4859800
2013-02-14,22.02034568786621,22.116688372564653,21.08100278931333,21.105089034735638,7570100
2013-02-15,22.628509521484375,22.767001979649475,22.237116094111638,22.237116094111638,13296300
2013-02-19,22.99581527709961,23.080117134682926,22.345502740392156,22.604424131921174,8292700
2013-02-20,23.24871253967285,23.56182678396024,22.646570292271804,22.9777480689443,8096400
2013-02-21,23.35108184814453,23.5016174501506,22.995817735530565,23.176462295530648,7260900
2013-02-22,23.158395767211914,23.393230931784135,22.96571038617876,23.357103858459748,4490400
2013-02-25,22.502058029174805,23.248715522422067,22.502058029174805,23.206565743455517,4665600
2013-02-26,22.333463668823242,22.640555309110763,22.25518450679263,22.640555309110763,4463000
2013-02-27,22.116687774658203,22.26722335899183,21.917981997772987,22.261202946294407,12238400
2013-02-28,22.231088638305664,22.363560655655345,21.978190020081925,22.07453267897528,10321000
2013-03-01,22.76700782775879,22.923563860727675,22.008307022240807,22.158842641130267,8929400
2013-03-04,23.02593231201172,23.031952726884946,22.59840935228275,22.59840935228275,5420800
2013-03-05,22.58635711669922,23.224628794456088,22.45388736998789,23.152372360159852,6650400
2013-03-06,22.724849700927734,22.79710612832766,22.502055412876484,22.616463911332644,5489500
