Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Datetime,,,,,
2025-11-05 14:30:00+00:00,111.08000183105469,111.44999694824219,111.08000183105469,111.3499984741211,153224
2025-11-05 14:31:00+00:00,111.08000183105469,111.22000122070312,110.83000183105469,111.08000183105469,29440
2025-11-05 14:32:00+00:00,111.16000366210938,111.16000366210938,110.99500274658203,111.12999725341797,8702
2025-11-05 14:33:00+00:00,111.33000183105469,111.4000015258789,111.11530303955078,111.15260314941406,20743
2025-11-05 14:34:00+00:00,111.33000183105469,111.4800033569336,111.33000183105469,111.4000015258789,24093
2025-11-05 14:35:00+00:00,111.0199966430664,111.33999633789062,111.0,111.3301010131836,16133
2025-11-05 14:36:00+00:00,111.13500213623047,111.20500183105469,111.0199966430664,111.0199966430664,18914
2025-11-05 14:37:00+00:00,111.34249877929688,111.4000015258789,111.12999725341797,111.13500213623047,14469
2025-11-05 14:38:00+00:00,110.94999694824219,111.30000305175781,110.94999694824219,111.30000305175781,8459
2025-11-05 14:39:00+00:00,110.99929809570312,111.05999755859375,110.91000366210938,110.94999694824219,16280
2025-11-05 14:40:00+00:00,111.0250015258789,111.0250015258789,110.94000244140625,110.94999694824219,13953
2025-11-05 14:41:00+00:00,110.88999938964844,110.98999786376953,110.80000305175781,110.98999786376953,18484
2025-11-05 14:42:00+00:00,110.63410186767578,110.94499969482422,110.5999984741211,110.87999725341797,28758
2025-11-05 14:43:00+00:00,110.77999877929688,110.77999877929688,110.5999984741211,110.69999694824219,12286
2025-11-05 14:44:00+00:00,110.73500061035156,110.81999969482422,110.72000122070312,110.77999877929688,6262
2025-11-05 14:45:00+00:00,110.94999694824219,111.0,110.7750015258789,110.7750015258789,9672
2025-11-05 14:46:00+00:00,111.25499725341797,111.31500244140625,110.9749984741211,111.0,10592
2025-11-05 14:47:00+00:00,111.13999938964844,111.25499725341797,111.13999938964844,111.23999786376953,13994
2025-11-05 14:48:00+00:00,111.11000061035156,111.19000244140625,111.0801010131836,111.13999938964844,11350
2025-11-05 14:49:00+00:00,111.1500015258789,111.17500305175781,111.1449966430664,111.16000366210938,5894
2025-11-05 14:50:00+00:00,111.13999938964844,111.13999938964844,111.07009887695312,111.12999725341797,9920
2025-11-05 14:51:00+00:00,111.20999908447266,111.20999908447266,111.12000274658203,111.12000274658203,7190
2025-11-05 14:52:00+00:00,111.13999938964844,111.17500305175781,111.08000183105469,111.12999725341797,24381
2025-11-05 14:53:00+00:00,111.19000244140625,111.19000244140625,111.0907974243164,111.1500015258789,7223
2025-11-05 14:54:00+00:00,111.33000183105469,111.33000183105469,111.22000122070312,111.2300033569336,10264
2025-11-05 14:55:00+00:00,111.3550033569336,111.4000015258789,111.322998046875,111.33999633789062,3762
2025-11-05 14:56:00+00:00,111.29000091552734,111.3499984741211,111.26000213623047,111.3499984741211,8439
2025-11-05 14:57:00+00:00,111.38999938964844,111.38999938964844,111.29000091552734,111.31999969482422,5378
2025-11-05 14:58:00+00:00,111.36499786376953,111.37999725341797,111.33999633789062,111.37999725341797,6456
2025-11-05 14:59:00+00:00,111.37999725341797,111.37999725341797,111.2699966430664,111.375,12550
2025-11-05 15:00:00+00:00,111.30000305175781,111.38999938964844,111.27999877929688,111.33000183105469,38274
2025-11-05 15:01:00+00:00,111.2699966430664,111.3499984741211,111.2699966430664,111.30000305175781,7559
2025-11-05 15:02:00+00:00,111.4000015258789,111.47899627685547,111.27999877929688,111.30500030517578,17737
2025-11-05 15:03:00+00:00,111.45999908447266,111.45999908447266,111.3499984741211,111.4000015258789,5130
2025-11-05 15:04:00+00:00,111.44000244140625,111.45500183105469,111.36499786376953,111.4000015258789,7541
2025-11-05 15:05:00+00:00,111.5999984741211,111.5999984741211,111.41999816894531,111.43499755859375,20402
2025-11-05 15:06:00+00:00,111.5199966430664,111.62000274658203,111.51000213623047,111.5999984741211,11158
2025-11-05 15:07:00+00:00,111.47000122070312,111.55000305175781,111.46929931640625,111.55000305175781,7317
2025-11-05 15:08:00+00:00,111.65989685058594,111.65989685058594,111.4749984741211,111.5199966430664,7829
2025-11-05 15:09:00+00:00,111.51499938964844,111.66000366210938,111.4749984741211,111.66000366210938,14581
2025-11-05 15:10:00+00:00,111.65750122070312,111.65750122070312,111.48999786376953,111.51499938964844,8949
2025-11-05 15:11:00+00:00,111.66000366210938,111.68000030517578,111.61000061035156,111.6500015258789,22504
2025-11-05 15:12:00+00:00,111.6500015258789,111.66000366210938,111.58999633789062,111.62999725341797,18962
2025-11-05 15:13:00+00:00,111.54000091552734,111.66000366210938,111.54000091552734,111.65049743652344,12822
2025-11-05 15:14:00+00:00,111.59500122070312,111.59500122070312,111.52999877929688,111.56999969482422,8301
2025-11-05 15:15:00+00:00,111.5250015258789,111.58499908447266,111.5,111.58000183105469,10007
2025-11-05 15:16:00+00:00,111.48999786376953,111.55750274658203,111.45500183105469,111.51000213623047,13100
2025-11-05 15:17:00+00:00,111.44000244140625,111.52999877929688,111.41000366210938,111.52999877929688,12578
2025-11-05 15:18:00+00:00,111.42500305175781,111.44999694824219,111.37000274658203,111.41000366210938,7779
2025-11-05 15:19:00+00:00,111.38999938964844,111.4800033569336,111.3582992553711,111.43499755859375,17818
