Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
1985-11-25,1.9314857721328735,1.9446476909427848,1.924904925696065,1.9413569288199395,1247400
1985-11-26,1.944646954536438,1.9545181074854578,1.9281945057702516,1.934775349715001,3247200
1985-11-27,1.9610992670059204,1.9643895765396602,1.9512281124684565,1.957808731535936,5311800
1985-11-29,1.9676799774169922,1.974260821214939,1.9512277549540238,1.9643892166137138,2505600
1985-12-02,1.944646954536438,1.9676800213111652,1.9413561936597505,1.9676800213111652,2808000
1985-12-03,1.9479374885559082,1.9479374885559082,1.9347755732098075,1.9413564179147405,1702800
1985-12-04,1.9907118082046509,1.9972928746013867,1.9643882204259746,1.9676789795604315,4300200
1985-12-05,2.0005836486816406,2.0071647173572424,1.9874219632027714,2.0005836486816406,7713000
1985-12-06,1.984130859375,2.0005828466600004,1.9775500192737847,2.0005828466600004,4554000
1985-12-09,2.0005836486816406,2.0038744089556086,1.977550812061703,1.977550812061703,2851200
1985-12-10,2.017036199569702,2.0236170433893004,1.9940031332330062,2.0005839770526044,2934000
1985-12-11,2.033489227294922,2.0499412285624308,2.017036774154876,2.0203273099701384,6134400
1985-12-12,2.02361798286438,2.04336074942506,2.0071659786455585,2.0400704389558193,4077000
1985-12-13,2.0631024837493896,2.07955447973675,2.0269077310792842,2.0269077310792842,11727000
1985-12-16,2.1157498359680176,2.1420729890587844,2.053231245938294,2.0631028519777748,4383000
1985-12-17,2.099297523498535,2.1322017459091054,2.092716679016421,2.1289114366361614,7495200
1985-12-18,2.1058781147003174,2.1256208738265334,2.0927166518432134,2.0960069610734333,4820400
1985-12-19,2.0532302856445312,2.1058772450118437,2.0532302856445312,2.0992966292690767,2746800
1985-12-20,2.092717170715332,2.092717170715332,2.0598124887011173,2.066393560665728,3997800
1985-12-23,2.079554796218872,2.0894259501263144,2.0631027977277245,2.0861358667388075,2813400
1985-12-24,2.0663928985595703,2.0828448953907683,2.053230984783921,2.0795545863990115,2770200
1985-12-26,2.046649694442749,2.0762635985901214,2.0433593861686847,2.0729732903160567,1341000
1985-12-27,2.082843780517578,2.086134539620322,2.0499395785314394,2.05322988576201,3441600
1985-12-30,2.1025876998901367,2.105878008955136,2.07955463269029,2.0927165467589255,1758600
1985-12-31,2.128911256790161,2.151944323499888,2.1223304128639833,2.125620721858968,1697400
1986-01-02,2.0861353874206543,2.1223301372829084,2.0861353874206543,2.1223301372829084,3106800
1986-01-03,2.0631024837493896,2.096006701660306,2.053230879471821,2.0894256321419262,5018400
1986-01-06,2.0499424934387207,2.0631044188848087,2.030199718237793,2.0631044188848087,3893400
1986-01-07,2.069683074951172,2.079554226152645,2.0532306290976567,2.0532306290976567,5304600
1986-01-08,2.0005836486816406,2.086135282102792,1.9874219632027714,2.0762636790893896,7061400
1986-01-09,1.9874210357666016,2.0269065256495176,1.9676787426972668,2.0038734738418578,10823400
1986-01-10,1.951226830482483,1.997292941178656,1.9380651491224608,1.994002181934506,7907400
1986-01-13,1.944646954536438,1.9578084164897283,1.9380661105916885,1.9578084164897283,4845600
1986-01-14,1.9413559436798096,1.951227547230123,1.931484792001855,1.951227547230123,3466800
1986-01-15,1.9808415174484253,1.98742213481994,1.9512276095956764,1.9545179182814336,6879600
1986-01-16,2.0005836486816406,2.0071647173572424,1.9874219632027714,2.0005836486816406,6215400
1986-01-17,2.017036199569702,2.040069491842602,2.0038747378667097,2.0137458906280052,3574800
