Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Datetime,,,,,
2025-11-05 14:30:00+00:00,1056.72998046875,1059.0799560546875,1056.6600341796875,1058.989990234375,12940
2025-11-05 14:31:00+00:00,1056.5150146484375,1058.7451171875,1055.3199462890625,1058.7451171875,815
2025-11-05 14:32:00+00:00,1058.8900146484375,1059.3599853515625,1056.5150146484375,1056.5150146484375,1292
2025-11-05 14:33:00+00:00,1056.5699462890625,1058.8900146484375,1056.5699462890625,1058.8599853515625,783
2025-11-05 14:34:00+00:00,1056.2900390625,1057.7249755859375,1056.02001953125,1057.31005859375,663
2025-11-05 14:35:00+00:00,1058.1400146484375,1058.9300537109375,1056.02001953125,1056.02001953125,1228
2025-11-05 14:36:00+00:00,1056.6427001953125,1058.5999755859375,1056.1500244140625,1058.5,1129
2025-11-05 14:37:00+00:00,1057.489990234375,1057.489990234375,1056.02001953125,1056.1400146484375,960
2025-11-05 14:38:00+00:00,1054.949951171875,1057.3465576171875,1053.6300048828125,1056.7750244140625,1483
2025-11-05 14:39:00+00:00,1056.0889892578125,1056.0889892578125,1054.449951171875,1055.3599853515625,824
2025-11-05 14:40:00+00:00,1056.4599609375,1056.72998046875,1054.3399658203125,1055.28125,2530
2025-11-05 14:41:00+00:00,1055.949951171875,1056.4599609375,1055.3399658203125,1056.4599609375,935
2025-11-05 14:42:00+00:00,1055.2099609375,1056.8399658203125,1055.1800537109375,1056.5,696
2025-11-05 14:43:00+00:00,1057.3499755859375,1057.3499755859375,1055.0699462890625,1056.239990234375,777
2025-11-05 14:44:00+00:00,1054.5050048828125,1056.864990234375,1054.4449462890625,1056.8599853515625,1057
2025-11-05 14:45:00+00:00,1057.6700439453125,1057.68994140625,1054.3599853515625,1054.5050048828125,1078
2025-11-05 14:46:00+00:00,1059.93994140625,1060.25,1057.68994140625,1057.68994140625,1491
2025-11-05 14:47:00+00:00,1061.510009765625,1061.6949462890625,1060.052490234375,1060.052490234375,1437
2025-11-05 14:48:00+00:00,1058.9564208984375,1061.699951171875,1058.7099609375,1061.699951171875,1264
2025-11-05 14:49:00+00:00,1060.6500244140625,1060.6500244140625,1059.1099853515625,1059.3699951171875,504
2025-11-05 14:50:00+00:00,1059.6300048828125,1060.4599609375,1058.9599609375,1060.14501953125,418
2025-11-05 14:51:00+00:00,1060.3299560546875,1061.1500244140625,1059.0198974609375,1059.0198974609375,3543
2025-11-05 14:52:00+00:00,1059.9200439453125,1061.239990234375,1059.439453125,1060.219970703125,1090
2025-11-05 14:53:00+00:00,1060.5,1060.8599853515625,1059.1988525390625,1060.699951171875,1078
2025-11-05 14:54:00+00:00,1061.260009765625,1061.6099853515625,1060.0250244140625,1060.0250244140625,637
2025-11-05 14:55:00+00:00,1062.9649658203125,1062.9649658203125,1060.8699951171875,1061.5345458984375,677
2025-11-05 14:56:00+00:00,1064.1800537109375,1064.1800537109375,1062.1400146484375,1062.6400146484375,1259
2025-11-05 14:57:00+00:00,1065.8599853515625,1065.8599853515625,1063.81494140625,1063.81494140625,661
2025-11-05 14:58:00+00:00,1064.4000244140625,1065.8599853515625,1064.4000244140625,1065.8599853515625,962
2025-11-05 14:59:00+00:00,1064.2149658203125,1064.93994140625,1063.4300537109375,1064.343017578125,1007
2025-11-05 15:00:00+00:00,1064.6700439453125,1065.0,1060.320068359375,1064.2149658203125,1634
2025-11-05 15:01:00+00:00,1064.02001953125,1064.9599609375,1063.449951171875,1064.6400146484375,965
2025-11-05 15:02:00+00:00,1063.27001953125,1064.7900390625,1063.030029296875,1064.7900390625,1037
2025-11-05 15:03:00+00:00,1064.0450439453125,1064.1400146484375,1063.034423828125,1063.9300537109375,363
2025-11-05 15:04:00+00:00,1065.6300048828125,1066.5601806640625,1064.0400390625,1064.0400390625,414
