Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
1985-11-25,0.7638059854507446,0.7731972337104573,0.7638059854507446,0.7731972337104573,2196800
1985-11-26,0.7544150948524475,0.7638059606845686,0.7512845514930183,0.7606757994482227,2027200
1985-11-27,0.7544150948524475,0.7638059606845686,0.7512845514930183,0.7575452560887935,4297600
1985-11-29,0.7450238466262817,0.7606757991715687,0.7418936853910743,0.7575452558132781,3899200
1985-12-02,0.7481545805931091,0.751284742625793,0.7450240364372448,0.7481545805931091,2366400
1985-12-03,0.7544150948524475,0.7606757994482227,0.7450238468972432,0.7481543902566724,2992000
1985-12-04,0.7606760263442993,0.7638061885143168,0.7544153198810672,0.7544153198810672,4563200
1985-12-05,0.7512852549552917,0.7669372221619142,0.7512852549552917,0.7638066758712133,2974400
1985-12-06,0.7356331944465637,0.7450240630026471,0.7325026501790732,0.7450240630026471,6116800
1985-12-09,0.7481545805931091,0.7575454488143414,0.7356331682160125,0.7356331682160125,4409600
1985-12-10,0.7481545805931091,0.751284742625793,0.7418938744045609,0.751284742625793,5092800
1985-12-11,0.7481545805931091,0.7606759929702057,0.7450240364372448,0.7575454488143414,5603200
1985-12-12,0.7982401251792908,0.8013702868005402,0.7606758929855154,0.7638060546067649,17440000
1985-12-13,0.8076311945915222,0.8076311945915222,0.7919796183160903,0.8013704876567043,6424000
1985-12-16,0.8232827186584473,0.8232827186584473,0.8013700648852295,0.8076307685171454,10361600
1985-12-17,0.8076311945915222,0.8264133153959763,0.8076311945915222,0.8232831529901803,4508800
1985-12-18,0.8170220851898193,0.826412950382639,0.813891542043508,0.8201522462130735,4444800
1985-12-19,0.8232827186584473,0.8232827186584473,0.8107613113946155,0.8107613113946155,2153600
1985-12-20,0.8170220851898193,0.8232827893593848,0.810761381020254,0.8232827893593848,3097600
1985-12-23,0.7982401251792908,0.8107615359105492,0.7951095814349111,0.8107615359105492,3654400
1985-12-24,0.8013706207275391,0.8045011657764007,0.7951099127531052,0.7982404578019668,915200
1985-12-26,0.791979193687439,0.8013700579930343,0.791979193687439,0.7982398972655096,1963200
1985-12-27,0.7982401251792908,0.8013702868005402,0.7888488760692818,0.7919794198136615,1300800
1985-12-30,0.7982401251792908,0.8045008305449199,0.7951095814349111,0.8013702868005402,1816000
1985-12-31,0.8201524019241333,0.8264131072823329,0.798240124232,0.8013702858495348,3553600
1986-01-02,0.8076311945915222,0.8170224460553622,0.8013704876567043,0.8170224460553622,6008000
1986-01-03,0.8013706207275391,0.807631328701973,0.7951099127531052,0.8013706207275391,4614400
1986-01-06,0.8013706207275391,0.8045011657764007,0.7982404578019668,0.8045011657764007,1683200
1986-01-07,0.8201524019241333,0.8201524019241333,0.8076309912077343,0.810761534948399,4664000
1986-01-08,0.7982401251792908,0.8295436520074368,0.7919794198136615,0.8264131082630571,10268800
1986-01-09,0.7794579863548279,0.7919793967209848,0.776327442701729,0.788848853067886,3425600
1986-01-10,0.7825882434844971,0.7982401994157698,0.7794580815721419,0.7857187875200179,2843200
1986-01-13,0.7825882434844971,0.788848949432373,0.7794580815721419,0.7825882434844971,6115200
1986-01-14,0.7763273119926453,0.7857185592476321,0.7700666078636723,0.7825880161216182,5622400
1986-01-15,0.7763273119926453,0.7763273119926453,0.7700666078636723,0.7763273119926453,2704000
1986-01-16,0.7888489365577698,0.7919794805421979,0.7763275248663767,0.7825882307120732,3201600
1986-01-17,0.7816341519355774,0.7911274886530545,0.7784694488346057,0.7816341519355774,7163200
1986-01-20,0.7816341519355774,0.7847984687438301,0.7784694488346057,0.7816341519355774,1134400
1986-01-21,0.7689760327339172,0.7911274069831046,0.7689760327339172,0.7847983877272396,2531200
1986-01-22,0.7784695029258728,0.7847985232748637,0.7689761655487595,0.7689761655487595,4440000
1986-01-23,0.7942920923233032,0.7974564087354419,0.7753050349724594,0.778469351384598,3115200
1986-01-24,0.8291013240814209,0.832266026098254,0.7974562353760232,0.8006209373928562,4992000
1986-01-27,0.8196079730987549,0.8291013063611814,0.7942919026755126,0.8291013063611814,2131200
1986-01-28,0.8291013240814209,0.8291013240814209,0.8227723063403413,0.8259370083571744,2148800
1986-01-29,0.8227726817131042,0.8354307229702289,0.8196083645452046,0.8291017023416666,2875200
1986-01-30,0.8291013240814209,0.8480883773046595,0.8164432885992617,0.8164432885992617,4828800
1986-01-31,0.8291013240814209,0.84175935956358,0.8259370083571744,0.8354303418225004,2622400
1986-02-03,0.8259369730949402,0.8291012886840905,0.8132789381531983,0.8227722712132196,4302400
1986-02-04,0.8480885028839111,0.8607465402403873,0.8227724281709585,0.848088502883911,6105600
1986-02-05,0.8354305624961853,0.854417620734735,0.8291015430833354,0.8512533041746544,2452800
1986-02-06,0.8417598605155945,0.8449245644158208,0.8291018175003223,0.8354308390079583,3921600
1986-02-07,0.8354305624961853,0.8449242847618046,0.8227725236704856,0.8354305624961853,5750400
