Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Datetime,,,,,
2025-11-05 14:30:00+00:00,273.79998779296875,274.29998779296875,272.94000244140625,272.94000244140625,24055
2025-11-05 14:31:00+00:00,274.1700134277344,274.75,273.05999755859375,274.4100036621094,1645
2025-11-05 14:32:00+00:00,274.5799865722656,275.0,274.0249938964844,274.1300048828125,8833
2025-11-05 14:33:00+00:00,274.1000061035156,274.55499267578125,274.04998779296875,274.55499267578125,1809
2025-11-05 14:34:00+00:00,273.4599914550781,273.4599914550781,273.30999755859375,273.30999755859375,1158
2025-11-05 14:35:00+00:00,273.69000244140625,273.8800048828125,273.0799865722656,273.6129150390625,1481
2025-11-05 14:36:00+00:00,273.8800048828125,274.1400146484375,273.739990234375,273.8900146484375,1407
2025-11-05 14:37:00+00:00,273.9624938964844,274.0,273.9624938964844,274.0,736
2025-11-05 14:38:00+00:00,272.7799987792969,273.8800048828125,272.7799987792969,273.8800048828125,1414
2025-11-05 14:39:00+00:00,273.2099914550781,273.2099914550781,272.6636962890625,272.6636962890625,695
2025-11-05 14:40:00+00:00,273.0199890136719,273.1499938964844,272.9574890136719,272.9574890136719,497
2025-11-05 14:41:00+00:00,273.0342102050781,273.5299987792969,272.69000244140625,272.69000244140625,1692
2025-11-05 14:42:00+00:00,274.3399963378906,274.3800048828125,273.9599914550781,273.9800109863281,955
2025-11-05 14:43:00+00:00,273.7349853515625,274.1449890136719,273.7300109863281,274.1449890136719,2040
2025-11-05 14:44:00+00:00,273.80999755859375,273.80999755859375,273.7300109863281,273.7349853515625,415
2025-11-05 14:45:00+00:00,274.1400146484375,274.4100036621094,273.6700134277344,273.6700134277344,2574
2025-11-05 14:46:00+00:00,274.5,274.5,273.8900146484375,274.0450134277344,2278
2025-11-05 14:47:00+00:00,274.45001220703125,274.4700012207031,274.29998779296875,274.3999938964844,1202
2025-11-05 14:48:00+00:00,274.05999755859375,274.4599914550781,274.010009765625,274.4599914550781,1774
2025-11-05 14:49:00+00:00,274.5,274.5,273.989990234375,274.06500244140625,2611
2025-11-05 14:50:00+00:00,274.8349914550781,274.9700012207031,274.1700134277344,274.44000244140625,3938
2025-11-05 14:51:00+00:00,275.239990234375,275.239990234375,274.70001220703125,274.70001220703125,2319
2025-11-05 14:52:00+00:00,275.5249938964844,275.5249938964844,275.1300964355469,275.20001220703125,2148
2025-11-05 14:53:00+00:00,274.875,275.5199890136719,274.5899963378906,275.5199890136719,3366
2025-11-05 14:54:00+00:00,274.7749938964844,274.9200134277344,274.7749938964844,274.8299865722656,899
2025-11-05 14:55:00+00:00,275.239990234375,275.4800109863281,274.5899963378906,274.7749938964844,2641
2025-11-05 14:56:00+00:00,275.5400085449219,275.7799987792969,275.3500061035156,275.4599914550781,2349
2025-11-05 14:57:00+00:00,275.9700012207031,276.0,275.7099914550781,275.79998779296875,1975
2025-11-05 14:58:00+00:00,276.07000732421875,276.0799865722656,275.8500061035156,275.9150085449219,2589
2025-11-05 14:59:00+00:00,276.3599853515625,276.3599853515625,275.8599853515625,276.0150146484375,2719
2025-11-05 15:00:00+00:00,276.4100036621094,276.70001220703125,276.3599853515625,276.3599853515625,3857
2025-11-05 15:01:00+00:00,276.57000732421875,277.2099914550781,276.4200134277344,276.45880126953125,9230
2025-11-05 15:02:00+00:00,277.0299987792969,277.281005859375,276.489990234375,276.489990234375,2484
2025-11-05 15:03:00+00:00,277.0950012207031,277.3900146484375,276.9599914550781,277.19000244140625,3926
2025-11-05 15:04:00+00:00,277.0350036621094,277.1499938964844,277.0,277.0199890136719,2116
2025-11-05 15:05:00+00:00,277.0899963378906,277.3699951171875,277.0400085449219,277.1099853515625,3694
2025-11-05 15:06:00+00:00,277.45001220703125,277.5,277.1400146484375,277.2099914550781,3535
2025-11-05 15:07:00+00:00,277.989990234375,278.0,277.29998779296875,277.55999755859375,3482
2025-11-05 15:08:00+00:00,278.69000244140625,278.69000244140625,277.8699951171875,277.9800109863281,2855
