Price,Close,High,Low,Open,Volume
Ticker,COIN,COIN,COIN,COIN,COIN
Datetime,,,,,
2025-11-05 14:30:00+00:00,312.59368896484375,316.0,312.4100036621094,315.8599853515625,394702
2025-11-05 14:31:00+00:00,312.3900146484375,313.9909973144531,312.0799865722656,312.7311096191406,54497
2025-11-05 14:32:00+00:00,311.8800048828125,313.5920104980469,311.5,312.3699951171875,41736
2025-11-05 14:33:00+00:00,312.7650146484375,313.42999267578125,311.5,311.9125061035156,28047
2025-11-05 14:34:00+00:00,312.1195068359375,313.260009765625,312.1099853515625,312.697509765625,20642
2025-11-05 14:35:00+00:00,312.0950012207031,313.2598876953125,311.510009765625,312.4100036621094,32559
2025-11-05 14:36:00+00:00,311.0574951171875,312.5,310.8652038574219,312.3999938964844,49013
2025-11-05 14:37:00+00:00,312.1700134277344,312.4700012207031,310.840087890625,311.05999755859375,23302
2025-11-05 14:38:00+00:00,313.30999755859375,313.45001220703125,312.1600036621094,312.1600036621094,31933
2025-11-05 14:39:00+00:00,313.9999084472656,314.4800109863281,313.2590026855469,313.3299865722656,35756
2025-11-05 14:40:00+00:00,315.3900146484375,315.510009765625,313.6300964355469,313.760009765625,35381
2025-11-05 14:41:00+00:00,315.4200134277344,315.5,314.2699890136719,315.42999267578125,36029
2025-11-05 14:42:00+00:00,313.95001220703125,315.6199951171875,313.8599853515625,315.3583068847656,25457
2025-11-05 14:43:00+00:00,313.3599853515625,314.6600036621094,313.25,313.8900146484375,36091
2025-11-05 14:44:00+00:00,312.510009765625,313.4800109863281,312.0,313.2817077636719,19817
2025-11-05 14:45:00+00:00,313.0296936035156,313.4750061035156,312.32000732421875,312.45001220703125,14484
2025-11-05 14:46:00+00:00,312.5400085449219,313.2760009765625,312.239990234375,312.84320068359375,20541
2025-11-05 14:47:00+00:00,313.1000061035156,313.5,312.53009033203125,312.76611328125,12447
2025-11-05 14:48:00+00:00,312.9800109863281,313.6499938964844,312.5906066894531,313.0249938964844,17302
2025-11-05 14:49:00+00:00,313.614990234375,313.8999938964844,312.8900146484375,313.1000061035156,12747
2025-11-05 14:50:00+00:00,314.70001220703125,315.0,313.2300109863281,313.614990234375,16859
2025-11-05 14:51:00+00:00,314.04998779296875,314.9798889160156,313.7799987792969,314.489990234375,17531
