Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
1985-11-25,0.36228030920028687,0.36844697233583984,0.3591972599113319,0.3638218338447643,14328000
1985-11-26,0.36073851585388184,0.3669051743960993,0.3591969923576331,0.36228003935013053,9480000
1985-11-27,0.36228030920028687,0.36536392304688486,0.3591972599113319,0.3591972599113319,16382400
1985-11-29,0.36536407470703125,0.36844712527573953,0.3591974090117372,0.36382198486479966,8520000
1985-12-02,0.3699883818626404,0.37152990602749014,0.3638217206457739,0.3638217206457739,12350400
1985-12-03,0.36844685673713684,0.3715299050587979,0.3669053325763063,0.3699883808979674,7934400
1985-12-04,0.36844685673713684,0.36844685673713684,0.36382171969717925,0.3669053325763063,10742400
1985-12-05,0.37307173013687134,0.3761553455032226,0.3669056285200116,0.3684471539242265,20611200
1985-12-06,0.3704168498516083,0.3735034685299524,0.3673302311732641,0.3704168498516083,14942400
1985-12-09,0.37350383400917053,0.38122095346760815,0.36887390146119436,0.36887390146119436,15998400
1985-12-10,0.3812206983566284,0.38122069835662836,0.3750474590904277,0.3750474590904277,10113600
1985-12-11,0.388937771320343,0.3904810809728934,0.3812206578462186,0.3812206578462186,21657600
1985-12-12,0.3981982171535492,0.39974152689410397,0.38893779349881547,0.38893779349881547,14265600
1985-12-13,0.39511144161224365,0.4059151707403005,0.3889376398771334,0.39819805987420803,30571200
1985-12-16,0.40282872319221497,0.4043720329772329,0.39202442427424716,0.3935682992706861,27451200
1985-12-17,0.4120892882347107,0.41517590886176725,0.4043721714554546,0.4043721714554546,20448000
1985-12-18,0.41826245188713074,0.4259795672346034,0.4074587164852728,0.410545336539658,17884800
1985-12-19,0.3920247554779053,0.39665525395647505,0.3843082000334532,0.3951119428675846,56544000
1985-12-20,0.3981982171535492,0.4043720213271732,0.39202441297992513,0.39202441297992513,51360000
1985-12-23,0.3765908181667328,0.3981982888476537,0.3765908181667328,0.3966549788292317,16152000
1985-12-24,0.3858511745929718,0.3858511745929718,0.3765907509244317,0.3765907509244317,22800000
1985-12-26,0.38276416063308716,0.3873946571385568,0.3812208502018165,0.38585134670728616,3331200
1985-12-27,0.3858511745929718,0.38893779407868334,0.37967737041014327,0.3858511745929718,12878400
1985-12-30,0.3858511745929718,0.3920244135643948,0.38122068015299904,0.38739448433582757,12960000
1985-12-31,0.39356833696365356,0.395111646896478,0.3873945320208808,0.3873945320208808,10804800
1986-01-02,0.37967753410339355,0.39356845820080577,0.3781342236951587,0.39356845820080577,11083200
1986-01-03,0.3750477433204651,0.384308174449219,0.3704172451501576,0.3796776762789116,21364800
1986-01-06,0.37967753410339355,0.38276415491986326,0.37041710644233516,0.37350372725880493,16656000
1986-01-07,0.388937771320343,0.3920243906254438,0.382763967498769,0.382763967498769,16377600
1986-01-08,0.37350383400917053,0.3935685706858326,0.3719605231598451,0.39202469462469647,26452800
1986-01-09,0.36424311995506287,0.3688736141076827,0.35961319101381356,0.3673303044605996,41059200
1986-01-10,0.365787148475647,0.3719603896572728,0.365787148475647,0.3688737690664599,30129600
1986-01-13,0.37350383400917053,0.3781343317689574,0.367330590611869,0.3704172123105198,24715200
1986-01-14,0.36887359619140625,0.37813401883549447,0.36887359619140625,0.3765907092633703,18297600
1986-01-15,0.3704168498516083,0.37504734308038223,0.3688735405124362,0.3704168498516083,8318400
1986-01-16,0.37967753410339355,0.37967753410339355,0.37041710644233516,0.37967753410339355,9278400
1986-01-17,0.38276416063308716,0.38276416063308716,0.3750476084767339,0.38276416063308716,11952000
1986-01-20,0.37967753410339355,0.38276415491986326,0.3781342236951587,0.38276415491986326,7459200
1986-01-21,0.3704168498516083,0.37967727109789845,0.3704168498516083,0.3781339617587264,8985600
1986-01-22,0.37196028232574463,0.3796773967875619,0.37196028232574463,0.37504746723733845,10142400
1986-01-23,0.3750477433204651,0.37813436529276273,0.37196055613630646,0.37196055613630646,5443200
1986-01-24,0.3765908181667328,0.37813412818515474,0.3735036329183823,0.3735036329183823,6758400
1986-01-27,0.3920247554779053,0.3935686317786942,0.37504776828821207,0.3765910793771025,13953600
1986-01-28,0.3966549038887024,0.39819821361554486,0.3858511705894054,0.3966549038887024,18336000
1986-01-29,0.4012850821018219,0.4105455114211851,0.39665515004801555,0.39665515004801555,15019200
1986-01-30,0.3920247554779053,0.4059156857017161,0.39048144438901483,0.3997418761342559,9652800
1986-01-31,0.3966549038887024,0.402828708007472,0.38739448031624785,0.38893779004309037,35155200
1986-02-03,0.40282872319221497,0.4059153427622509,0.3951116090557041,0.39665491884072207,20558400
1986-02-04,0.4012850821018219,0.4074588900519809,0.39511183936341343,0.4059155793673787,19555200
1986-02-05,0.3981982171535492,0.4043720213271732,0.3935682879318847,0.40282871158661837,8323200
1986-02-06,0.4012850821018219,0.4136326980021398,0.39819846073261767,0.4012850821018219,21878400
1986-02-07,0.38430795073509216,0.40128492691191836,0.37967745526029817,0.39819830673641027,62400000
1986-02-10,0.3873946964740753,0.38893800706205156,0.38276419949843143,0.3843080752981228,23500800
1986-02-11,0.37813401222229004,0.3873944347044223,0.37813401222229004,0.3873944347044223,27129600
1986-02-12,0.3750477433204651,0.37813436529276273,0.3704172451501576,0.37813436529276273,40708800
1986-02-13,0.37967753410339355,0.37967753410339355,0.37041710644233516,0.375047602878689,31483200
1986-02-14,0.3920247554779053,0.3951119428675846,0.3843082000334532,0.38585151112234356,31152000
1986-02-18,0.4059155583381653,0.4059155583381653,0.39511181889390784,0.39511181889390784,26745600
1986-02-19,0.3981982171535492,0.40745864080828287,0.39511159767243953,0.4043720213271732,18624000
1986-02-20,0.39511144161224365,0.4012846781361724,0.39048094900811564,0.39974136900519025,21004800
1986-02-21,0.3997414708137512,0.3997414708137512,0.39048104845817655,0.3951115422416266,39355200
1986-02-24,0.4043721556663513,0.40437215566635126,0.39665503918841755,0.39974165969495407,16732800
1986-02-25,0.4043721556663513,0.40900208642615604,0.39974165969495407,0.4059154659196195,25459200
1986-02-26,0.40282872319221497,0.4059153427622509,0.399741538410758,0.401284848195776,24518400
1986-02-27,0.4136328101158142,0.4136328101158142,0.39974187976580783,0.39974187976580783,19185600
1986-02-28,0.41980576515197754,0.4228929504416816,0.4136325249955975,0.41980576515197754,31406400
1986-03-03,0.42289310693740845,0.4290663493782572,0.41980592050526083,0.42289310693740845,28089600
1986-03-04,0.43369683623313904,0.4429572648886092,0.42906633929954896,0.42906633929954896,36100800
1986-03-05,0.4460439085960388,0.4460439085960389,0.4290663610003871,0.43215354751615737,38025600
1986-03-06,0.4445003867149353,0.45067419160091055,0.43987045695905636,0.44604369663356164,20520000
1986-03-07,0.449131041765213,0.4522176627026241,0.4429572346787194,0.444500545147425,19872000
1986-03-10,0.4553040564060211,0.4630211701097485,0.4491308176121507,0.4491308176121507,25939200
1986-03-11,0.46610796451568604,0.4691951502831525,0.4568475376364896,0.4599347234039561,18292800
1986-03-12,0.4676515758037567,0.47536812283392776,0.4614777729683377,0.4630210823743719,23985600
1986-03-13,0.486172616481781,0.4877159265143895,0.45684746501617374,0.4645645803907277,20596800
1986-03-14,0.5000630617141724,0.5062368681638975,0.4815422075766105,0.4861727037168075,29736000
1986-03-17,0.4923460781574249,0.5000631970045174,0.47382521900910946,0.4938893888844902,29236800
1986-03-18,0.4835948050022125,0.49595543522454044,0.47432461523920694,0.4851397423281334,34123200
1986-03-19,0.47586962580680847,0.4835948794328966,0.46041968436220004,0.4835948794328966,26020800
1986-03-20,0.46814507246017456,0.47432482449008784,0.46659956864496593,0.4727798864826095,14678400
1986-03-21,0.44805908203125,0.47123484445059327,0.44805908203125,0.46814496911772296,30758400
1986-03-24,0.4866854250431061,0.4866854250431061,0.4573293417886158,0.4573293417886158,27110400
1986-03-25,0.4820499122142792,0.4866852904277983,0.478960037276955,0.4835948496829412,14236800
1986-03-26,0.4897751808166504,0.49440999336885666,0.47896005238728506,0.48513980245689337,17995200
1986-03-27,0.4897751808166504,0.49286505585145457,0.4835948649394913,0.4897751808166504,17049600
1986-03-31,0.4866854250431061,0.4897753008350779,0.48359498344344476,0.488230362939092,10824000
1986-04-01,0.4789600372314453,0.48977516531858517,0.47586959648688193,0.4835948496369912,14774400
1986-04-02,0.4866854250431061,0.4866854250431061,0.47123491446786797,0.478960169755487,12945600
1986-04-03,0.4696897268295288,0.49131997748752293,0.4650543497985937,0.48668516626397645,14769600
1986-04-04,0.457329124212265,0.46968975311490746,0.4449690611170428,0.46968975311490746,25012800
1986-04-07,0.4604198634624481,0.46196480162712283,0.45423954499596153,0.4573294213253109,29030400
1986-04-08,0.4805046319961548,0.4805046319961548,0.46350920034884235,0.4650541367154836,27028800
1986-04-09,0.4851396977901459,0.49440988670210684,0.4789599490537911,0.48823013796575204,25872000
1986-04-10,0.5021349787712097,0.5036799154640705,0.48513954353524286,0.49286479280679585,17116800
1986-04-11,0.5036798715591431,0.5067703104827251,0.5005899984427604,0.5021349350009517,14995200
1986-04-14,0.51295006275177,0.5160405017117198,0.5005900043335896,0.5021349409099614,11908800
1986-04-15,0.5083155632019043,0.5129503757592286,0.4975004347605959,0.5067706256827961,13675200
1986-04-16,0.517585813999176,0.517585813999176,0.5021353054056548,0.5083156220045867,20841600
1986-04-17,0.5144957304000854,0.5191305416179806,0.5098603533748024,0.5175856045453489,12590400
1986-04-18,0.5144957304000854,0.5144957304000854,0.5114052904474341,0.5144957304000854,10944000
1986-04-21,0.5268561244010925,0.5284010624461356,0.5114056123351739,0.514496054233004,12580800
1986-04-22,0.519130527973175,0.5299456530047206,0.5129502140377034,0.5268557789406714,17073600
1986-04-23,0.5160409808158875,0.5284010507094375,0.5098606629652468,0.5129505389867014,11712000
1986-04-24,0.517585813999176,0.523766130598108,0.5160408763013473,0.5160408763013473,7752000
1986-04-25,0.5222204327583313,0.5253108728115576,0.5144957471437813,0.5191305585125113,9216000
1986-04-28,0.519130527973175,0.5253108419086466,0.5160406539091257,0.523765904876622,13324800
1986-04-29,0.519130527973175,0.5222204020372243,0.514495716877101,0.519130527973175,7032000
1986-04-30,0.5005903244018555,0.5191307067871094,0.5005903244018555,0.5175857692229329,9211200
1986-05-01,0.49595534801483154,0.4975002850690877,0.48977503399042543,0.4959553480148315,18657600
1986-05-02,0.4944098889827728,0.5005902035550656,0.49132001460034214,0.4928649517915575,17227200
1986-05-05,0.48823031783103943,0.49595557240491506,0.48205000101041157,0.49595557240491506,36931200
1986-05-06,0.48823031783103943,0.49132019333753485,0.48205000101041157,0.48977525558428714,20164800
1986-05-07,0.49595534801483154,0.49904522212334396,0.4835947199660194,0.48668515988191297,19852800
1986-05-08,0.5083155632019043,0.5191306916432126,0.4975004347605959,0.499045372279704,16420800
1986-05-09,0.5036798715591431,0.5098601835991078,0.4975001253263777,0.5098601835991078,18004800
1986-05-12,0.5067707300186157,0.5083156678558013,0.502135350699391,0.50522579218143,16075200
1986-05-13,0.5299457311630249,0.5314906684229025,0.5098604151697036,0.5098604151697036,23275200
1986-05-14,0.5453962683677673,0.5469412057210983,0.5299457632194767,0.5299457632194767,25310400
1986-05-15,0.5299457311630249,0.5469411726365911,0.5253109193833922,0.5407608577896243,24278400
1986-05-16,0.5206752419471741,0.5299454259753349,0.5144954964664874,0.5268555532349914,14548800
1986-05-19,0.536125898361206,0.5438511483405206,0.5129501484232623,0.5222203352369796,9984000
1986-05-20,0.5469412207603455,0.5500310955519696,0.5314907151872121,0.5361260931821547,16948800
1986-05-21,0.5423063635826111,0.5546664275312103,0.5392159232398668,0.5546664275312103,58752000
1986-05-22,0.5593011975288391,0.5639365747927518,0.5407608200880221,0.5423063230476044,32011200
1986-05-23,0.5732070207595825,0.5809322757948004,0.5623918900333459,0.5639368278788552,18230400
1986-05-27,0.5809319615364075,0.5840218355559416,0.5732067106802071,0.5747516476899742,17020800
1986-05-28,0.6087424755096436,0.614922223044939,0.5855667248303292,0.5871116617141531,32740800
1986-05-29,0.6010174751281738,0.6102876660920852,0.5948371592163817,0.6087427285660256,28320000
1986-05-30,0.5917471647262573,0.6025622910333075,0.5902022275120273,0.5902022275120273,26020800
1986-06-02,0.5902020335197449,0.5932919069326009,0.5840217208867791,0.5886570968133169,10761600
1986-06-03,0.5932920575141907,0.5948369946127343,0.5809319949184442,0.5871117433126187,16099200
1986-06-04,0.6025622487068176,0.6149223113598754,0.5994723744954031,0.605652122918232,34224000
1986-06-05,0.6118327379226685,0.6133776757878602,0.6025625449238402,0.6056524206542235,15000000
